DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,17,36,39,22.72
10,2,2020,17,36,40,21.48
10,2,2020,17,36,41,22.49
10,2,2020,17,36,42,22.92
10,2,2020,17,36,43,22.82
10,2,2020,17,36,44,22.39
10,2,2020,17,36,45,23.05
10,2,2020,17,36,46,22.54
10,2,2020,17,36,47,22.16
10,2,2020,17,36,48,22.24
10,2,2020,17,36,49,23.00
10,2,2020,17,36,50,21.99
10,2,2020,17,36,51,21.99
10,2,2020,17,36,52,22.29
10,2,2020,17,36,53,23.36
10,2,2020,17,36,54,23.61
10,2,2020,17,36,55,21.94
10,2,2020,17,36,56,22.54
10,2,2020,17,36,57,24.22
10,2,2020,17,36,58,22.22
10,2,2020,17,36,59,22.70
10,2,2020,17,37,0,22.14
10,2,2020,17,37,1,23.20
10,2,2020,17,37,2,21.43
10,2,2020,17,37,3,22.42
10,2,2020,17,37,4,23.33
10,2,2020,17,37,5,23.33
10,2,2020,17,37,6,22.95
10,2,2020,17,37,7,22.70
10,2,2020,17,37,8,22.70
10,2,2020,17,37,9,21.99
10,2,2020,17,37,10,21.76
10,2,2020,17,37,11,22.82
10,2,2020,17,37,12,22.29
10,2,2020,17,37,13,23.66
10,2,2020,17,37,14,22.04
10,2,2020,17,37,15,23.23
10,2,2020,17,37,16,24.04
10,2,2020,17,37,17,21.61
10,2,2020,17,37,18,22.59
10,2,2020,17,37,19,23.25
10,2,2020,17,37,20,21.68
10,2,2020,17,37,21,23.79
10,2,2020,17,37,22,22.70
10,2,2020,17,37,23,22.32
10,2,2020,17,37,24,23.61
10,2,2020,17,37,25,23.15
10,2,2020,17,37,26,22.29
10,2,2020,17,37,27,23.56
10,2,2020,17,37,28,23.71
10,2,2020,17,37,29,23.20
10,2,2020,17,37,30,22.14
10,2,2020,17,37,31,23.00
10,2,2020,17,37,32,23.41
10,2,2020,17,37,33,22.82
10,2,2020,17,37,34,23.38
10,2,2020,17,37,35,22.70
10,2,2020,17,37,36,23.66
10,2,2020,17,37,37,21.76
10,2,2020,17,37,38,24.17
10,2,2020,17,37,39,23.64
10,2,2020,17,37,40,23.15
10,2,2020,17,37,41,22.80
10,2,2020,17,37,42,23.25
10,2,2020,17,37,43,21.79
10,2,2020,17,37,44,23.58
10,2,2020,17,37,45,23.36
10,2,2020,17,37,46,22.04
10,2,2020,17,37,47,22.01
10,2,2020,17,37,48,23.23
10,2,2020,17,37,49,22.70
10,2,2020,17,37,50,22.90
10,2,2020,17,37,51,23.13
10,2,2020,17,37,52,22.80
10,2,2020,17,37,53,23.71
10,2,2020,17,37,54,22.37
10,2,2020,17,37,55,22.04
10,2,2020,17,37,56,21.89
10,2,2020,17,37,57,23.64
10,2,2020,17,37,58,22.77
10,2,2020,17,37,59,23.33
10,2,2020,17,38,0,21.89
10,2,2020,17,38,1,21.53
10,2,2020,17,38,2,23.20
10,2,2020,17,38,3,22.82
10,2,2020,17,38,4,22.54
10,2,2020,17,38,5,23.10
10,2,2020,17,38,6,23.10
10,2,2020,17,38,7,22.77
10,2,2020,17,38,8,23.61
10,2,2020,17,38,9,23.81
10,2,2020,17,38,10,22.04
10,2,2020,17,38,11,23.30
10,2,2020,17,38,12,22.47
10,2,2020,17,38,13,22.09
10,2,2020,17,38,14,22.42
10,2,2020,17,38,15,23.05
10,2,2020,17,38,16,22.85
10,2,2020,17,38,17,22.87
10,2,2020,17,38,18,22.14
10,2,2020,17,38,19,22.77
10,2,2020,17,38,20,23.00
10,2,2020,17,38,21,24.02
10,2,2020,17,38,22,23.28
10,2,2020,17,38,23,22.75
10,2,2020,17,38,24,23.20
10,2,2020,17,38,25,22.14
10,2,2020,17,38,26,22.14
10,2,2020,17,38,27,21.63
10,2,2020,17,38,28,22.85
10,2,2020,17,38,29,23.53
10,2,2020,17,38,30,22.77
10,2,2020,17,38,31,21.99
10,2,2020,17,38,32,22.01
10,2,2020,17,38,33,22.80
10,2,2020,17,38,34,24.02
10,2,2020,17,38,35,21.68
10,2,2020,17,38,36,21.86
10,2,2020,17,38,37,23.20
10,2,2020,17,38,38,23.18
10,2,2020,17,38,39,23.25
10,2,2020,17,38,40,22.80
10,2,2020,17,38,41,21.23
10,2,2020,17,38,42,21.79
10,2,2020,17,38,43,23.20
10,2,2020,17,38,44,22.77
10,2,2020,17,38,45,22.82
10,2,2020,17,38,46,22.01
10,2,2020,17,38,47,22.82
10,2,2020,17,38,48,23.71
10,2,2020,17,38,49,23.30
10,2,2020,17,38,50,21.16
10,2,2020,17,38,51,24.53
10,2,2020,17,38,52,23.64
10,2,2020,17,38,53,22.82
10,2,2020,17,38,54,22.97
10,2,2020,17,38,55,22.14
10,2,2020,17,38,56,22.90
10,2,2020,17,38,57,22.04
10,2,2020,17,38,58,22.24
10,2,2020,17,38,59,23.23
10,2,2020,17,39,0,23.05
10,2,2020,17,39,1,21.79
10,2,2020,17,39,2,23.23
10,2,2020,17,39,3,22.49
10,2,2020,17,39,4,21.89
10,2,2020,17,39,5,21.68
10,2,2020,17,39,6,22.27
10,2,2020,17,39,7,23.05
10,2,2020,17,39,8,21.48
10,2,2020,17,39,9,23.53
10,2,2020,17,39,10,21.89
10,2,2020,17,39,11,23.89
10,2,2020,17,39,12,23.03
10,2,2020,17,39,13,22.39
10,2,2020,17,39,14,23.05
10,2,2020,17,39,15,22.70
10,2,2020,17,39,16,22.75
10,2,2020,17,39,17,22.67
10,2,2020,17,39,18,22.34
10,2,2020,17,39,19,22.65
10,2,2020,17,39,20,21.28
10,2,2020,17,39,21,22.49
10,2,2020,17,39,22,22.80
10,2,2020,17,39,23,21.61
10,2,2020,17,39,24,22.49
10,2,2020,17,39,25,22.85
10,2,2020,17,39,26,23.61
10,2,2020,17,39,27,21.28
10,2,2020,17,39,28,22.82
10,2,2020,17,39,29,21.48
10,2,2020,17,39,30,22.24
10,2,2020,17,39,31,22.06
10,2,2020,17,39,32,22.04
10,2,2020,17,39,33,23.64
10,2,2020,17,39,34,22.82
10,2,2020,17,39,35,23.61
10,2,2020,17,39,36,21.68
10,2,2020,17,39,37,23.64
10,2,2020,17,39,38,23.64
10,2,2020,17,39,39,22.42
10,2,2020,17,39,40,21.48
10,2,2020,17,39,41,23.81
10,2,2020,17,39,42,22.85
10,2,2020,17,39,43,23.28
10,2,2020,17,39,44,22.77
10,2,2020,17,39,45,21.68
10,2,2020,17,39,46,22.59
10,2,2020,17,39,47,23.97
10,2,2020,17,39,48,22.01
10,2,2020,17,39,49,21.38
10,2,2020,17,39,50,24.09
10,2,2020,17,39,51,23.48
10,2,2020,17,39,52,22.32
10,2,2020,17,39,53,21.63
10,2,2020,17,39,54,23.15
10,2,2020,17,39,55,22.24
10,2,2020,17,39,56,22.19
10,2,2020,17,39,57,23.53
10,2,2020,17,39,58,22.24
10,2,2020,17,39,59,22.49
10,2,2020,17,40,0,21.89
10,2,2020,17,40,1,23.41
10,2,2020,17,40,2,21.94
10,2,2020,17,40,3,21.58
10,2,2020,17,40,4,23.38
10,2,2020,17,40,5,23.58
10,2,2020,17,40,6,23.71
10,2,2020,17,40,7,22.01
10,2,2020,17,40,8,23.30
10,2,2020,17,40,9,23.05
10,2,2020,17,40,10,22.97
10,2,2020,17,40,11,23.66
10,2,2020,17,40,12,21.79
10,2,2020,17,40,13,23.05
10,2,2020,17,40,14,21.79
10,2,2020,17,40,15,23.41
10,2,2020,17,40,16,23.18
10,2,2020,17,40,17,21.96
10,2,2020,17,40,18,21.91
10,2,2020,17,40,19,22.09
10,2,2020,17,40,20,22.65
10,2,2020,17,40,21,21.68
10,2,2020,17,40,22,21.96
10,2,2020,17,40,23,24.15
10,2,2020,17,40,24,21.99
10,2,2020,17,40,25,22.19
10,2,2020,17,40,26,22.57
10,2,2020,17,40,27,22.01
10,2,2020,17,40,28,20.93
10,2,2020,17,40,29,22.44
10,2,2020,17,40,30,21.51
10,2,2020,17,40,31,22.54
10,2,2020,17,40,32,24.56
10,2,2020,17,40,33,23.30
10,2,2020,17,40,34,21.79
10,2,2020,17,40,35,22.39
10,2,2020,17,40,36,22.09
10,2,2020,17,40,37,22.75
10,2,2020,17,40,38,22.95
10,2,2020,17,40,39,23.79
10,2,2020,17,40,40,21.68
10,2,2020,17,40,41,22.39
10,2,2020,17,40,42,23.87
10,2,2020,17,40,43,23.71
10,2,2020,17,40,44,23.87
10,2,2020,17,40,45,21.68
10,2,2020,17,40,46,22.59
10,2,2020,17,40,47,22.59
10,2,2020,17,40,48,22.09
10,2,2020,17,40,49,22.06
10,2,2020,17,40,50,22.82
10,2,2020,17,40,51,24.68
10,2,2020,17,40,52,23.43
10,2,2020,17,40,53,22.85
10,2,2020,17,40,54,23.56
10,2,2020,17,40,55,23.53
10,2,2020,17,40,56,21.96
10,2,2020,17,40,57,21.79
10,2,2020,17,40,58,22.54
10,2,2020,17,40,59,23.23
10,2,2020,17,41,0,22.59
10,2,2020,17,41,1,23.15
10,2,2020,17,41,2,23.08
10,2,2020,17,41,3,22.80
10,2,2020,17,41,4,22.54
10,2,2020,17,41,5,23.00
10,2,2020,17,41,6,22.09
10,2,2020,17,41,7,23.10
10,2,2020,17,41,8,22.82
10,2,2020,17,41,9,22.37
10,2,2020,17,41,10,23.38
10,2,2020,17,41,11,21.74
10,2,2020,17,41,12,22.82
10,2,2020,17,41,13,22.82
10,2,2020,17,41,14,22.14
10,2,2020,17,41,15,22.67
10,2,2020,17,41,16,23.64
10,2,2020,17,41,17,22.09
10,2,2020,17,41,18,22.80
10,2,2020,17,41,19,21.63
10,2,2020,17,41,20,23.20
10,2,2020,17,41,21,22.44
10,2,2020,17,41,22,22.24
10,2,2020,17,41,23,22.90
10,2,2020,17,41,24,22.59
10,2,2020,17,41,25,23.23
10,2,2020,17,41,26,22.59
10,2,2020,17,41,27,21.99
10,2,2020,17,41,28,22.16
10,2,2020,17,41,29,21.48
10,2,2020,17,41,30,22.16
10,2,2020,17,41,31,22.82
10,2,2020,17,41,32,21.89
10,2,2020,17,41,33,23.25
10,2,2020,17,41,34,22.04
10,2,2020,17,41,35,21.94
10,2,2020,17,41,36,22.32
10,2,2020,17,41,37,21.68
10,2,2020,17,41,38,23.58
10,2,2020,17,41,39,23.10
10,2,2020,17,41,40,22.39
10,2,2020,17,41,41,21.74
10,2,2020,17,41,42,22.90
10,2,2020,17,41,43,22.39
10,2,2020,17,41,44,23.08
10,2,2020,17,41,45,22.01
10,2,2020,17,41,46,21.43
10,2,2020,17,41,47,22.82
10,2,2020,17,41,48,22.01
10,2,2020,17,41,49,22.01
10,2,2020,17,41,50,22.47
10,2,2020,17,41,51,23.92
10,2,2020,17,41,52,22.27
10,2,2020,17,41,53,23.23
10,2,2020,17,41,54,23.08
10,2,2020,17,41,55,23.94
10,2,2020,17,41,56,22.14
10,2,2020,17,41,57,21.99
10,2,2020,17,41,58,21.74
10,2,2020,17,41,59,23.18
10,2,2020,17,42,0,21.74
10,2,2020,17,42,1,22.65
10,2,2020,17,42,2,23.33
10,2,2020,17,42,3,22.19
10,2,2020,17,42,4,22.82
10,2,2020,17,42,5,23.48
10,2,2020,17,42,6,22.70
10,2,2020,17,42,7,22.59
10,2,2020,17,42,8,21.91
10,2,2020,17,42,9,22.16
10,2,2020,17,42,10,21.96
10,2,2020,17,42,11,22.37
10,2,2020,17,42,12,23.25
10,2,2020,17,42,13,22.04
10,2,2020,17,42,14,22.24
10,2,2020,17,42,15,23.89
10,2,2020,17,42,16,22.80
10,2,2020,17,42,17,23.38
10,2,2020,17,42,18,22.44
10,2,2020,17,42,19,23.36
10,2,2020,17,42,20,22.29
10,2,2020,17,42,21,21.84
10,2,2020,17,42,22,22.09
10,2,2020,17,42,23,22.80
10,2,2020,17,42,24,22.01
10,2,2020,17,42,25,22.06
10,2,2020,17,42,26,22.80
10,2,2020,17,42,27,21.74
10,2,2020,17,42,28,21.38
10,2,2020,17,42,29,21.48
10,2,2020,17,42,30,22.04
10,2,2020,17,42,31,22.49
10,2,2020,17,42,32,21.63
10,2,2020,17,42,33,24.09
10,2,2020,17,42,34,22.29
10,2,2020,17,42,35,21.89
10,2,2020,17,42,36,22.54
10,2,2020,17,42,37,21.48
10,2,2020,17,42,38,22.67
10,2,2020,17,42,39,22.01
10,2,2020,17,42,40,22.90
10,2,2020,17,42,41,22.39
10,2,2020,17,42,42,23.33
10,2,2020,17,42,43,23.18
10,2,2020,17,42,44,22.16
10,2,2020,17,42,45,23.66
10,2,2020,17,42,46,22.39
10,2,2020,17,42,47,21.74
10,2,2020,17,42,48,22.65
10,2,2020,17,42,49,21.23
10,2,2020,17,42,50,21.96
10,2,2020,17,42,51,22.57
10,2,2020,17,42,52,22.09
10,2,2020,17,42,53,22.19
10,2,2020,17,42,54,22.82
10,2,2020,17,42,55,23.23
10,2,2020,17,42,56,21.61
10,2,2020,17,42,57,22.59
10,2,2020,17,42,58,23.58
10,2,2020,17,42,59,21.48
10,2,2020,17,43,0,22.82
10,2,2020,17,43,1,21.33
10,2,2020,17,43,2,22.82
10,2,2020,17,43,3,23.13
10,2,2020,17,43,4,21.58
10,2,2020,17,43,5,21.58
10,2,2020,17,43,6,21.48
10,2,2020,17,43,7,22.59
10,2,2020,17,43,8,22.19
10,2,2020,17,43,9,21.48
10,2,2020,17,43,10,23.23
10,2,2020,17,43,11,20.88
10,2,2020,17,43,12,23.33
10,2,2020,17,43,13,23.23
10,2,2020,17,43,14,23.38
10,2,2020,17,43,15,23.15
10,2,2020,17,43,16,21.89
10,2,2020,17,43,17,22.59
10,2,2020,17,43,18,21.63
10,2,2020,17,43,19,21.48
10,2,2020,17,43,20,22.24
10,2,2020,17,43,21,23.89
10,2,2020,17,43,22,20.98
10,2,2020,17,43,23,21.08
10,2,2020,17,43,24,21.99
10,2,2020,17,43,25,22.82
10,2,2020,17,43,26,22.39
10,2,2020,17,43,27,20.93
10,2,2020,17,43,28,21.33
10,2,2020,17,43,29,21.89
10,2,2020,17,43,30,22.67
10,2,2020,17,43,31,22.14
10,2,2020,17,43,32,22.04
10,2,2020,17,43,33,22.70
10,2,2020,17,43,34,20.73
10,2,2020,17,43,35,22.80
10,2,2020,17,43,36,22.29
10,2,2020,17,43,37,21.84
10,2,2020,17,43,38,22.42
10,2,2020,17,43,39,22.39
10,2,2020,17,43,40,23.33
10,2,2020,17,43,41,23.38
10,2,2020,17,43,42,22.01
10,2,2020,17,43,43,23.38
10,2,2020,17,43,44,23.30
10,2,2020,17,43,45,22.47
10,2,2020,17,43,46,22.32
10,2,2020,17,43,47,23.00
10,2,2020,17,43,48,23.81
10,2,2020,17,43,49,21.53
10,2,2020,17,43,50,22.16
10,2,2020,17,43,51,23.53
10,2,2020,17,43,52,23.89
10,2,2020,17,43,53,23.20
10,2,2020,17,43,54,22.01
10,2,2020,17,43,55,22.32
10,2,2020,17,43,56,22.01
10,2,2020,17,43,57,22.01
10,2,2020,17,43,58,22.49
10,2,2020,17,43,59,22.29
10,2,2020,17,44,0,22.92
10,2,2020,17,44,1,21.89
10,2,2020,17,44,2,22.87
10,2,2020,17,44,3,23.46
10,2,2020,17,44,4,21.63
10,2,2020,17,44,5,22.97
10,2,2020,17,44,6,22.39
10,2,2020,17,44,7,23.28
10,2,2020,17,44,8,23.81
10,2,2020,17,44,9,22.14
10,2,2020,17,44,10,22.01
10,2,2020,17,44,11,23.20
10,2,2020,17,44,12,23.51
10,2,2020,17,44,13,22.97
10,2,2020,17,44,14,21.58
10,2,2020,17,44,15,22.54
10,2,2020,17,44,16,21.28
10,2,2020,17,44,17,22.65
10,2,2020,17,44,18,22.80
10,2,2020,17,44,19,22.87
10,2,2020,17,44,20,22.34
10,2,2020,17,44,21,22.65
10,2,2020,17,44,22,22.19
10,2,2020,17,44,23,22.97
10,2,2020,17,44,24,22.42
10,2,2020,17,44,25,23.28
10,2,2020,17,44,26,22.52
10,2,2020,17,44,27,22.39
10,2,2020,17,44,28,23.36
10,2,2020,17,44,29,21.79
10,2,2020,17,44,30,23.61
10,2,2020,17,44,31,22.82
10,2,2020,17,44,32,22.34
10,2,2020,17,44,33,23.20
10,2,2020,17,44,34,22.77
10,2,2020,17,44,35,22.34
10,2,2020,17,44,36,21.38
10,2,2020,17,44,37,22.72
10,2,2020,17,44,38,22.82
10,2,2020,17,44,39,23.64
10,2,2020,17,44,40,23.05
10,2,2020,17,44,41,22.47
10,2,2020,17,44,42,22.82
10,2,2020,17,44,43,23.38
10,2,2020,17,44,44,22.29
10,2,2020,17,44,45,22.11
10,2,2020,17,44,46,22.09
10,2,2020,17,44,47,23.00
10,2,2020,17,44,48,23.08
10,2,2020,17,44,49,21.99
10,2,2020,17,44,50,22.39
10,2,2020,17,44,51,22.82
10,2,2020,17,44,52,21.61
10,2,2020,17,44,53,23.30
10,2,2020,17,44,54,22.44
10,2,2020,17,44,55,23.48
10,2,2020,17,44,56,22.72
10,2,2020,17,44,57,22.04
10,2,2020,17,44,58,23.08
10,2,2020,17,44,59,21.38
10,2,2020,17,45,0,22.24
10,2,2020,17,45,1,23.00
10,2,2020,17,45,2,23.28
10,2,2020,17,45,3,23.64
10,2,2020,17,45,4,22.85
10,2,2020,17,45,5,22.19
10,2,2020,17,45,6,23.08
10,2,2020,17,45,7,22.24
10,2,2020,17,45,8,21.58
10,2,2020,17,45,9,23.18
10,2,2020,17,45,10,22.82
10,2,2020,17,45,11,23.18
10,2,2020,17,45,12,22.04
10,2,2020,17,45,13,23.18
10,2,2020,17,45,14,21.99
10,2,2020,17,45,15,23.58
10,2,2020,17,45,16,22.01
10,2,2020,17,45,17,23.51
10,2,2020,17,45,18,23.46
10,2,2020,17,45,19,22.82
10,2,2020,17,45,20,22.80
10,2,2020,17,45,21,22.72
10,2,2020,17,45,22,23.64
10,2,2020,17,45,23,22.77
10,2,2020,17,45,24,22.67
10,2,2020,17,45,25,21.99
10,2,2020,17,45,26,22.72
10,2,2020,17,45,27,22.19
10,2,2020,17,45,28,22.70
10,2,2020,17,45,29,22.82
10,2,2020,17,45,30,21.26
10,2,2020,17,45,31,21.21
10,2,2020,17,45,32,23.56
10,2,2020,17,45,33,22.44
10,2,2020,17,45,34,23.18
10,2,2020,17,45,35,21.84
10,2,2020,17,45,36,22.57
10,2,2020,17,45,37,22.87
10,2,2020,17,45,38,22.04
10,2,2020,17,45,39,23.20
10,2,2020,17,45,40,23.00
10,2,2020,17,45,41,23.15
10,2,2020,17,45,42,22.19
10,2,2020,17,45,43,22.82
10,2,2020,17,45,44,22.95
10,2,2020,17,45,45,21.38
10,2,2020,17,45,46,22.34
10,2,2020,17,45,47,22.67
10,2,2020,17,45,48,23.20
10,2,2020,17,45,49,22.70
10,2,2020,17,45,50,23.00
10,2,2020,17,45,51,23.00
10,2,2020,17,45,52,22.04
10,2,2020,17,45,53,22.75
10,2,2020,17,45,54,21.21
10,2,2020,17,45,55,23.51
10,2,2020,17,45,56,22.49
10,2,2020,17,45,57,22.77
10,2,2020,17,45,58,22.01
10,2,2020,17,45,59,20.48
10,2,2020,17,46,0,21.33
10,2,2020,17,46,1,23.38
10,2,2020,17,46,2,22.80
10,2,2020,17,46,3,22.16
10,2,2020,17,46,4,23.43
10,2,2020,17,46,5,22.77
10,2,2020,17,46,6,22.09
10,2,2020,17,46,7,22.39
10,2,2020,17,46,8,22.80
10,2,2020,17,46,9,22.87
10,2,2020,17,46,10,23.38
10,2,2020,17,46,11,22.54
10,2,2020,17,46,12,22.39
10,2,2020,17,46,13,21.18
10,2,2020,17,46,14,23.20
10,2,2020,17,46,15,21.58
10,2,2020,17,46,16,22.70
10,2,2020,17,46,17,22.70
10,2,2020,17,46,18,23.66
10,2,2020,17,46,19,22.49
10,2,2020,17,46,20,23.05
10,2,2020,17,46,21,22.16
10,2,2020,17,46,22,22.29
10,2,2020,17,46,23,21.63
10,2,2020,17,46,24,22.34
10,2,2020,17,46,25,21.79
10,2,2020,17,46,26,22.19
10,2,2020,17,46,27,21.94
10,2,2020,17,46,28,21.96
10,2,2020,17,46,29,22.09
10,2,2020,17,46,30,23.20
10,2,2020,17,46,31,23.28
10,2,2020,17,46,32,22.80
10,2,2020,17,46,33,21.91
10,2,2020,17,46,34,20.98
10,2,2020,17,46,35,22.75
10,2,2020,17,46,36,23.51
10,2,2020,17,46,37,22.01
10,2,2020,17,46,38,21.23
10,2,2020,17,46,39,23.41
10,2,2020,17,46,40,23.51
10,2,2020,17,46,41,23.20
10,2,2020,17,46,42,22.59
10,2,2020,17,46,43,23.64
10,2,2020,17,46,44,22.54
10,2,2020,17,46,45,23.64
10,2,2020,17,46,46,22.34
10,2,2020,17,46,47,22.04
10,2,2020,17,46,48,21.74
10,2,2020,17,46,49,22.57
10,2,2020,17,46,50,24.17
10,2,2020,17,46,51,22.70
10,2,2020,17,46,52,21.58
10,2,2020,17,46,53,23.61
10,2,2020,17,46,54,22.95
10,2,2020,17,46,55,21.21
10,2,2020,17,46,56,23.00
10,2,2020,17,46,57,22.39
10,2,2020,17,46,58,21.38
10,2,2020,17,46,59,22.01
10,2,2020,17,47,0,22.54
10,2,2020,17,47,1,21.74
10,2,2020,17,47,2,22.01
10,2,2020,17,47,3,21.58
10,2,2020,17,47,4,22.87
10,2,2020,17,47,5,23.20
10,2,2020,17,47,6,21.46
10,2,2020,17,47,7,21.89
10,2,2020,17,47,8,22.92
10,2,2020,17,47,9,22.85
10,2,2020,17,47,10,22.59
10,2,2020,17,47,11,22.77
10,2,2020,17,47,12,22.59
10,2,2020,17,47,13,21.66
10,2,2020,17,47,14,21.53
10,2,2020,17,47,15,21.94
10,2,2020,17,47,16,22.75
10,2,2020,17,47,17,23.23
10,2,2020,17,47,18,22.47
10,2,2020,17,47,19,22.67
10,2,2020,17,47,20,20.83
10,2,2020,17,47,21,23.69
10,2,2020,17,47,22,22.49
10,2,2020,17,47,23,20.78
10,2,2020,17,47,24,22.34
10,2,2020,17,47,25,22.34
10,2,2020,17,47,26,23.97
10,2,2020,17,47,27,22.54
10,2,2020,17,47,28,23.00
10,2,2020,17,47,29,22.39
10,2,2020,17,47,30,22.39
10,2,2020,17,47,31,22.59
10,2,2020,17,47,32,22.82
10,2,2020,17,47,33,22.11
10,2,2020,17,47,34,22.04
10,2,2020,17,47,35,23.00
10,2,2020,17,47,36,21.48
10,2,2020,17,47,37,21.23
10,2,2020,17,47,38,22.67
10,2,2020,17,47,39,23.23
10,2,2020,17,47,40,22.65
10,2,2020,17,47,41,22.37
10,2,2020,17,47,42,21.31
10,2,2020,17,47,43,23.18
10,2,2020,17,47,44,21.48
10,2,2020,17,47,45,22.85
10,2,2020,17,47,46,23.23
10,2,2020,17,47,47,22.34
10,2,2020,17,47,48,22.90
10,2,2020,17,47,49,22.82
10,2,2020,17,47,50,21.68
10,2,2020,17,47,51,21.61
10,2,2020,17,47,52,22.49
10,2,2020,17,47,53,21.96
10,2,2020,17,47,54,21.94
10,2,2020,17,47,55,22.42
10,2,2020,17,47,56,21.28
10,2,2020,17,47,57,21.21
10,2,2020,17,47,58,22.97
10,2,2020,17,47,59,21.21
10,2,2020,17,48,0,21.56
10,2,2020,17,48,1,20.78
10,2,2020,17,48,2,22.65
10,2,2020,17,48,3,22.80
10,2,2020,17,48,4,22.82
10,2,2020,17,48,5,22.77
10,2,2020,17,48,6,22.39
10,2,2020,17,48,7,22.92
10,2,2020,17,48,8,22.44
10,2,2020,17,48,9,21.89
10,2,2020,17,48,10,21.79
10,2,2020,17,48,11,21.86
10,2,2020,17,48,12,21.76
10,2,2020,17,48,13,22.65
10,2,2020,17,48,14,21.21
10,2,2020,17,48,15,23.64
10,2,2020,17,48,16,22.11
10,2,2020,17,48,17,21.23
10,2,2020,17,48,18,22.54
10,2,2020,17,48,19,21.79
10,2,2020,17,48,20,22.49
10,2,2020,17,48,21,21.99
10,2,2020,17,48,22,22.42
10,2,2020,17,48,23,21.96
10,2,2020,17,48,24,22.67
10,2,2020,17,48,25,22.29
10,2,2020,17,48,26,21.94
10,2,2020,17,48,27,21.79
10,2,2020,17,48,28,21.61
10,2,2020,17,48,29,23.13
10,2,2020,17,48,30,21.89
10,2,2020,17,48,31,23.61
10,2,2020,17,48,32,21.48
10,2,2020,17,48,33,21.99
10,2,2020,17,48,34,21.21
10,2,2020,17,48,35,21.18
10,2,2020,17,48,36,21.94
10,2,2020,17,48,37,20.93
10,2,2020,17,48,38,21.63
10,2,2020,17,48,39,22.92
10,2,2020,17,48,40,22.52
10,2,2020,17,48,41,22.47
10,2,2020,17,48,42,22.39
10,2,2020,17,48,43,22.82
10,2,2020,17,48,44,23.10
10,2,2020,17,48,45,21.61
10,2,2020,17,48,46,22.37
10,2,2020,17,48,47,23.25
10,2,2020,17,48,48,23.87
10,2,2020,17,48,49,22.29
10,2,2020,17,48,50,22.82
10,2,2020,17,48,51,21.63
10,2,2020,17,48,52,22.04
10,2,2020,17,48,53,21.63
10,2,2020,17,48,54,22.09
10,2,2020,17,48,55,22.16
10,2,2020,17,48,56,22.11
10,2,2020,17,48,57,23.20
10,2,2020,17,48,58,23.20
10,2,2020,17,48,59,22.06
10,2,2020,17,49,0,22.11
10,2,2020,17,49,1,22.49
10,2,2020,17,49,2,22.57
10,2,2020,17,49,3,21.48
10,2,2020,17,49,4,22.39
10,2,2020,17,49,5,23.20
10,2,2020,17,49,6,21.21
10,2,2020,17,49,7,23.41
10,2,2020,17,49,8,20.48
10,2,2020,17,49,9,21.61
10,2,2020,17,49,10,22.01
10,2,2020,17,49,11,22.09
10,2,2020,17,49,12,23.53
10,2,2020,17,49,13,21.89
10,2,2020,17,49,14,22.34
10,2,2020,17,49,15,22.65
10,2,2020,17,49,16,22.29
10,2,2020,17,49,17,21.53
10,2,2020,17,49,18,21.28
10,2,2020,17,49,19,21.63
10,2,2020,17,49,20,22.47
10,2,2020,17,49,21,22.97
10,2,2020,17,49,22,22.24
10,2,2020,17,49,23,21.74
10,2,2020,17,49,24,21.91
10,2,2020,17,49,25,21.63
10,2,2020,17,49,26,21.48
10,2,2020,17,49,27,21.38
10,2,2020,17,49,28,21.79
10,2,2020,17,49,29,22.34
10,2,2020,17,49,30,22.59
10,2,2020,17,49,31,21.21
10,2,2020,17,49,32,21.03
10,2,2020,17,49,33,22.01
10,2,2020,17,49,34,21.28
10,2,2020,17,49,35,22.62
10,2,2020,17,49,36,22.82
10,2,2020,17,49,37,23.64
10,2,2020,17,49,38,21.68
10,2,2020,17,49,39,22.01
10,2,2020,17,49,40,21.53
10,2,2020,17,49,41,23.13
10,2,2020,17,49,42,22.39
10,2,2020,17,49,43,21.79
10,2,2020,17,49,44,22.80
10,2,2020,17,49,45,22.59
10,2,2020,17,49,46,21.58
10,2,2020,17,49,47,22.90
10,2,2020,17,49,48,22.87
10,2,2020,17,49,49,22.80
10,2,2020,17,49,50,23.64
10,2,2020,17,49,51,21.68
10,2,2020,17,49,52,22.37
10,2,2020,17,49,53,22.57
10,2,2020,17,49,54,21.28
10,2,2020,17,49,55,22.27
10,2,2020,17,49,56,22.01
10,2,2020,17,49,57,22.04
10,2,2020,17,49,58,22.82
10,2,2020,17,49,59,23.76
10,2,2020,17,50,0,22.11
10,2,2020,17,50,1,21.58
10,2,2020,17,50,2,22.87
10,2,2020,17,50,3,21.23
10,2,2020,17,50,4,22.01
10,2,2020,17,50,5,22.80
10,2,2020,17,50,6,21.79
10,2,2020,17,50,7,22.57
10,2,2020,17,50,8,22.42
10,2,2020,17,50,9,21.53
10,2,2020,17,50,10,23.61
10,2,2020,17,50,11,21.26
10,2,2020,17,50,12,22.67
10,2,2020,17,50,13,21.68
10,2,2020,17,50,14,21.08
10,2,2020,17,50,15,21.61
10,2,2020,17,50,16,21.28
10,2,2020,17,50,17,22.82
10,2,2020,17,50,18,21.76
10,2,2020,17,50,19,23.08
