DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP1,TEMP2
11,2,2020,22,20,17,18.18,20.88
11,2,2020,22,20,18,19.30,21.74
11,2,2020,22,20,19,18.48,20.95
11,2,2020,22,20,20,18.13,22.75
11,2,2020,22,20,21,19.78,21.63
11,2,2020,22,20,22,18.88,22.39
11,2,2020,22,20,23,20.53,23.23
11,2,2020,22,20,24,18.78,20.48
11,2,2020,22,20,25,18.80,20.58
11,2,2020,22,20,26,17.83,23.53
11,2,2020,22,20,27,18.53,23.23
11,2,2020,22,20,28,18.43,20.18
11,2,2020,22,20,29,19.30,23.03
11,2,2020,22,20,30,18.78,22.06
11,2,2020,22,20,31,18.40,20.73
11,2,2020,22,20,32,17.93,22.80
11,2,2020,22,20,33,17.63,21.79
11,2,2020,22,20,34,20.50,21.28
11,2,2020,22,20,35,19.78,21.76
11,2,2020,22,20,36,20.28,19.88
11,2,2020,22,20,37,19.28,20.43
11,2,2020,22,20,38,18.73,20.75
11,2,2020,22,20,39,18.88,20.73
11,2,2020,22,20,40,18.73,21.66
11,2,2020,22,20,41,18.80,19.73
11,2,2020,22,20,42,18.48,23.05
11,2,2020,22,20,43,20.43,21.99
11,2,2020,22,20,44,18.80,21.21
11,2,2020,22,20,45,18.78,22.87
11,2,2020,22,20,46,19.15,22.65
11,2,2020,22,20,47,18.33,21.28
11,2,2020,22,20,48,20.43,19.88
11,2,2020,22,20,49,19.58,22.42
11,2,2020,22,20,50,19.30,21.11
11,2,2020,22,20,51,18.48,22.09
11,2,2020,22,20,52,18.80,22.09
11,2,2020,22,20,53,19.60,20.73
11,2,2020,22,20,54,20.45,21.68
11,2,2020,22,20,55,20.03,20.35
11,2,2020,22,20,56,20.20,21.61
11,2,2020,22,20,57,17.98,22.16
11,2,2020,22,20,58,19.53,22.11
11,2,2020,22,20,59,18.48,20.65
11,2,2020,22,21,0,19.23,21.89
11,2,2020,22,21,1,20.05,21.86
11,2,2020,22,21,2,20.03,20.88
11,2,2020,22,21,3,19.38,19.68
11,2,2020,22,21,4,20.40,20.65
11,2,2020,22,21,5,18.75,20.08
11,2,2020,22,21,6,18.48,22.32
11,2,2020,22,21,7,19.23,21.56
11,2,2020,22,21,8,19.95,19.60
11,2,2020,22,21,9,18.80,20.93
11,2,2020,22,21,10,17.88,21.76
11,2,2020,22,21,11,19.03,21.33
11,2,2020,22,21,12,19.88,20.43
11,2,2020,22,21,13,19.98,21.63
11,2,2020,22,21,14,19.38,20.33
11,2,2020,22,21,15,20.45,20.68
11,2,2020,22,21,16,21.06,20.18
11,2,2020,22,21,17,17.98,22.52
11,2,2020,22,21,18,20.13,21.38
11,2,2020,22,21,19,17.78,21.71
11,2,2020,22,21,20,18.93,20.48
11,2,2020,22,21,21,19.05,21.21
11,2,2020,22,21,22,18.98,22.01
11,2,2020,22,21,23,17.98,21.61
11,2,2020,22,21,24,18.43,20.55
11,2,2020,22,21,25,18.15,22.54
11,2,2020,22,21,26,18.98,20.40
11,2,2020,22,21,27,18.43,22.06
11,2,2020,22,21,28,19.13,20.30
11,2,2020,22,21,29,20.00,20.15
11,2,2020,22,21,30,17.65,20.68
11,2,2020,22,21,31,19.98,23.51
11,2,2020,22,21,32,19.78,21.21
11,2,2020,22,21,33,18.80,23.20
11,2,2020,22,21,34,18.33,20.25
11,2,2020,22,21,35,19.88,20.40
11,2,2020,22,21,36,20.28,23.20
11,2,2020,22,21,37,17.83,20.35
11,2,2020,22,21,38,19.58,20.78
11,2,2020,22,21,39,18.00,22.06
11,2,2020,22,21,40,20.78,21.99
11,2,2020,22,21,41,18.40,22.80
11,2,2020,22,21,42,18.78,21.23
11,2,2020,22,21,43,18.73,21.18
11,2,2020,22,21,44,19.95,21.68
11,2,2020,22,21,45,19.13,21.89
11,2,2020,22,21,46,19.93,22.04
11,2,2020,22,21,47,17.93,22.01
11,2,2020,22,21,48,18.80,20.95
11,2,2020,22,21,49,19.20,22.06
11,2,2020,22,21,50,19.63,22.47
11,2,2020,22,21,51,20.38,22.01
11,2,2020,22,21,52,19.70,21.58
11,2,2020,22,21,53,19.55,21.94
11,2,2020,22,21,54,17.98,21.21
11,2,2020,22,21,55,18.80,21.33
11,2,2020,22,21,56,19.00,22.97
11,2,2020,22,21,57,20.13,22.44
11,2,2020,22,21,58,17.63,20.48
11,2,2020,22,21,59,18.73,20.40
11,2,2020,22,22,0,20.00,20.48
11,2,2020,22,22,1,19.55,20.80
11,2,2020,22,22,2,19.60,20.80
11,2,2020,22,22,3,20.48,21.03
11,2,2020,22,22,4,20.30,21.96
11,2,2020,22,22,5,20.53,21.91
11,2,2020,22,22,6,18.98,21.08
11,2,2020,22,22,7,19.63,21.99
11,2,2020,22,22,8,19.60,22.39
11,2,2020,22,22,9,18.80,21.58
11,2,2020,22,22,10,19.60,22.65
11,2,2020,22,22,11,19.53,20.75
11,2,2020,22,22,12,20.00,22.95
11,2,2020,22,22,13,17.93,22.32
11,2,2020,22,22,14,18.28,23.05
11,2,2020,22,22,15,19.28,20.65
11,2,2020,22,22,16,17.53,19.63
11,2,2020,22,22,17,19.58,20.83
11,2,2020,22,22,18,18.40,20.78
11,2,2020,22,22,19,17.25,21.23
11,2,2020,22,22,20,19.18,21.33
11,2,2020,22,22,21,18.55,21.79
11,2,2020,22,22,22,19.73,23.53
11,2,2020,22,22,23,18.23,20.55
11,2,2020,22,22,24,20.80,20.63
11,2,2020,22,22,25,20.03,22.04
11,2,2020,22,22,26,18.05,22.75
11,2,2020,22,22,27,19.63,20.43
11,2,2020,22,22,28,20.25,21.61
11,2,2020,22,22,29,18.78,22.04
11,2,2020,22,22,30,19.68,20.88
11,2,2020,22,22,31,19.53,21.58
11,2,2020,22,22,32,19.60,21.76
11,2,2020,22,22,33,19.53,20.38
11,2,2020,22,22,34,18.80,21.94
11,2,2020,22,22,35,19.28,21.63
11,2,2020,22,22,36,18.23,21.18
11,2,2020,22,22,37,19.58,20.93
11,2,2020,22,22,38,20.90,20.40
11,2,2020,22,22,39,18.63,21.91
11,2,2020,22,22,40,20.05,20.85
11,2,2020,22,22,41,19.85,21.61
11,2,2020,22,22,42,18.28,20.58
11,2,2020,22,22,43,18.20,20.93
11,2,2020,22,22,44,18.28,20.68
11,2,2020,22,22,45,19.55,20.58
11,2,2020,22,22,46,17.48,20.83
11,2,2020,22,22,47,20.15,21.58
11,2,2020,22,22,48,18.58,20.18
11,2,2020,22,22,49,19.18,22.87
11,2,2020,22,22,50,18.83,22.24
11,2,2020,22,22,51,18.00,20.73
11,2,2020,22,22,52,19.75,22.14
11,2,2020,22,22,53,18.53,23.28
11,2,2020,22,22,54,19.83,23.00
11,2,2020,22,22,55,18.23,20.98
11,2,2020,22,22,56,20.08,21.76
11,2,2020,22,22,57,19.45,20.38
11,2,2020,22,22,58,19.85,21.06
11,2,2020,22,22,59,17.68,21.66
11,2,2020,22,23,0,18.40,20.43
11,2,2020,22,23,1,20.73,21.56
11,2,2020,22,23,2,17.83,21.84
11,2,2020,22,23,3,18.03,20.90
11,2,2020,22,23,4,19.63,22.06
11,2,2020,22,23,5,19.65,20.95
11,2,2020,22,23,6,18.85,21.21
11,2,2020,22,23,7,18.63,22.44
11,2,2020,22,23,8,19.25,21.48
11,2,2020,22,23,9,18.45,22.39
11,2,2020,22,23,10,19.40,21.28
11,2,2020,22,23,11,19.28,20.98
11,2,2020,22,23,12,19.75,22.09
11,2,2020,22,23,13,19.98,21.43
11,2,2020,22,23,14,19.58,21.08
11,2,2020,22,23,15,19.63,21.99
11,2,2020,22,23,16,19.43,20.68
11,2,2020,22,23,17,19.83,20.28
11,2,2020,22,23,18,21.01,22.62
11,2,2020,22,23,19,18.83,22.09
11,2,2020,22,23,20,21.01,21.58
11,2,2020,22,23,21,19.70,21.58
11,2,2020,22,23,22,18.00,21.66
11,2,2020,22,23,23,18.00,21.13
11,2,2020,22,23,24,20.30,21.63
11,2,2020,22,23,25,19.20,20.28
11,2,2020,22,23,26,18.43,21.53
11,2,2020,22,23,27,18.35,22.01
11,2,2020,22,23,28,19.05,21.38
11,2,2020,22,23,29,19.43,22.29
11,2,2020,22,23,30,20.05,21.21
11,2,2020,22,23,31,20.25,22.37
11,2,2020,22,23,32,18.40,22.14
11,2,2020,22,23,33,19.93,20.88
11,2,2020,22,23,34,21.11,20.38
11,2,2020,22,23,35,19.55,21.38
11,2,2020,22,23,36,19.75,21.08
11,2,2020,22,23,37,17.48,22.47
11,2,2020,22,23,38,19.90,20.75
11,2,2020,22,23,39,20.35,22.95
11,2,2020,22,23,40,19.60,21.56
11,2,2020,22,23,41,20.13,21.21
11,2,2020,22,23,42,18.00,20.68
11,2,2020,22,23,43,20.48,19.68
11,2,2020,22,23,44,18.18,21.86
11,2,2020,22,23,45,19.28,23.13
11,2,2020,22,23,46,20.00,21.53
11,2,2020,22,23,47,18.68,22.29
11,2,2020,22,23,48,20.00,21.71
11,2,2020,22,23,49,19.48,20.33
11,2,2020,22,23,50,18.40,22.01
11,2,2020,22,23,51,19.73,21.53
11,2,2020,22,23,52,18.45,22.67
11,2,2020,22,23,53,18.05,22.49
11,2,2020,22,23,54,19.03,22.97
11,2,2020,22,23,55,18.88,22.14
11,2,2020,22,23,56,19.75,22.32
11,2,2020,22,23,57,18.93,22.82
11,2,2020,22,23,58,19.53,22.04
11,2,2020,22,23,59,19.58,20.95
11,2,2020,22,24,0,19.15,22.80
11,2,2020,22,24,1,19.33,21.68
11,2,2020,22,24,2,18.23,21.51
11,2,2020,22,24,3,20.13,21.91
11,2,2020,22,24,4,18.58,22.57
11,2,2020,22,24,5,19.15,21.33
11,2,2020,22,24,6,18.90,22.57
11,2,2020,22,24,7,19.15,20.45
11,2,2020,22,24,8,18.13,21.53
11,2,2020,22,24,9,18.53,22.01
11,2,2020,22,24,10,17.38,21.58
11,2,2020,22,24,11,19.98,22.52
11,2,2020,22,24,12,19.60,20.33
11,2,2020,22,24,13,20.40,21.38
11,2,2020,22,24,14,19.33,22.04
11,2,2020,22,24,15,20.18,21.38
11,2,2020,22,24,16,18.73,21.08
11,2,2020,22,24,17,20.35,23.41
11,2,2020,22,24,18,19.15,21.76
11,2,2020,22,24,19,19.40,21.48
11,2,2020,22,24,20,19.68,20.98
11,2,2020,22,24,21,20.23,22.32
11,2,2020,22,24,22,19.73,20.83
11,2,2020,22,24,23,18.48,21.48
11,2,2020,22,24,24,17.93,20.08
11,2,2020,22,24,25,20.40,20.23
11,2,2020,22,24,26,19.48,21.89
11,2,2020,22,24,27,20.40,21.68
11,2,2020,22,24,28,19.75,21.61
11,2,2020,22,24,29,19.13,20.33
11,2,2020,22,24,30,17.68,20.73
11,2,2020,22,24,31,19.68,20.83
11,2,2020,22,24,32,19.58,23.61
11,2,2020,22,24,33,18.43,22.67
11,2,2020,22,24,34,17.93,20.58
11,2,2020,22,24,35,19.55,22.04
11,2,2020,22,24,36,18.00,21.96
11,2,2020,22,24,37,18.83,22.27
11,2,2020,22,24,38,19.85,20.33
11,2,2020,22,24,39,17.38,20.43
11,2,2020,22,24,40,18.00,21.56
11,2,2020,22,24,41,18.00,21.76
11,2,2020,22,24,42,17.48,20.75
11,2,2020,22,24,43,17.93,22.47
11,2,2020,22,24,44,19.58,21.01
11,2,2020,22,24,45,18.98,22.87
11,2,2020,22,24,46,18.80,22.82
11,2,2020,22,24,47,18.40,20.83
11,2,2020,22,24,48,18.68,21.18
11,2,2020,22,24,49,19.03,21.86
11,2,2020,22,24,50,19.55,21.56
11,2,2020,22,24,51,18.98,21.99
11,2,2020,22,24,52,19.13,20.78
11,2,2020,22,24,53,18.48,21.03
11,2,2020,22,24,54,18.00,22.04
11,2,2020,22,24,55,18.18,21.38
11,2,2020,22,24,56,20.75,20.88
11,2,2020,22,24,57,18.23,19.68
11,2,2020,22,24,58,18.13,22.01
11,2,2020,22,24,59,19.60,20.25
11,2,2020,22,25,0,18.23,20.80
11,2,2020,22,25,1,19.08,21.18
11,2,2020,22,25,2,19.20,21.53
11,2,2020,22,25,3,19.03,20.75
11,2,2020,22,25,4,18.85,21.74
11,2,2020,22,25,5,18.38,21.61
11,2,2020,22,25,6,19.60,23.48
11,2,2020,22,25,7,19.98,22.77
11,2,2020,22,25,8,17.90,20.63
11,2,2020,22,25,9,18.28,20.98
11,2,2020,22,25,10,18.85,21.48
11,2,2020,22,25,11,19.75,21.48
11,2,2020,22,25,12,20.10,20.65
11,2,2020,22,25,13,20.35,21.89
11,2,2020,22,25,14,20.30,23.20
11,2,2020,22,25,15,19.85,21.71
11,2,2020,22,25,16,20.40,23.00
11,2,2020,22,25,17,17.58,20.53
11,2,2020,22,25,18,19.13,20.18
11,2,2020,22,25,19,19.83,20.43
11,2,2020,22,25,20,20.00,20.03
11,2,2020,22,25,21,20.00,21.56
11,2,2020,22,25,22,17.88,22.87
11,2,2020,22,25,23,19.03,22.01
11,2,2020,22,25,24,19.70,21.84
11,2,2020,22,25,25,18.65,21.66
11,2,2020,22,25,26,18.58,20.53
11,2,2020,22,25,27,18.03,20.88
11,2,2020,22,25,28,18.23,21.11
11,2,2020,22,25,29,19.10,21.86
11,2,2020,22,25,30,18.73,20.40
11,2,2020,22,25,31,18.33,21.68
11,2,2020,22,25,32,18.08,20.63
11,2,2020,22,25,33,19.55,22.75
11,2,2020,22,25,34,18.80,21.13
11,2,2020,22,25,35,19.58,21.06
11,2,2020,22,25,36,20.30,21.86
11,2,2020,22,25,37,18.80,20.43
11,2,2020,22,25,38,18.93,21.46
11,2,2020,22,25,39,18.38,21.06
11,2,2020,22,25,40,20.05,21.23
11,2,2020,22,25,41,19.20,21.23
11,2,2020,22,25,42,20.33,21.21
11,2,2020,22,25,43,19.33,23.38
11,2,2020,22,25,44,20.30,21.63
11,2,2020,22,25,45,19.20,21.28
11,2,2020,22,25,46,18.18,21.21
11,2,2020,22,25,47,19.53,21.21
11,2,2020,22,25,48,18.68,23.20
11,2,2020,22,25,49,17.95,22.06
11,2,2020,22,25,50,19.05,22.77
11,2,2020,22,25,51,18.38,20.73
11,2,2020,22,25,52,19.60,20.48
11,2,2020,22,25,53,17.93,22.77
11,2,2020,22,25,54,20.50,22.16
11,2,2020,22,25,55,20.35,22.29
11,2,2020,22,25,56,19.45,23.08
11,2,2020,22,25,57,18.40,21.96
11,2,2020,22,25,58,19.68,21.18
11,2,2020,22,25,59,18.80,22.16
11,2,2020,22,26,0,18.28,20.48
11,2,2020,22,26,1,19.60,20.70
11,2,2020,22,26,2,18.68,21.53
11,2,2020,22,26,3,19.38,20.68
11,2,2020,22,26,4,20.45,19.75
11,2,2020,22,26,5,18.05,21.63
11,2,2020,22,26,6,20.33,21.31
11,2,2020,22,26,7,20.73,22.49
11,2,2020,22,26,8,19.68,22.67
11,2,2020,22,26,9,20.13,21.96
11,2,2020,22,26,10,18.25,20.40
11,2,2020,22,26,11,19.85,20.08
11,2,2020,22,26,12,18.35,21.08
11,2,2020,22,26,13,20.25,21.58
11,2,2020,22,26,14,21.13,22.57
11,2,2020,22,26,15,19.08,22.80
11,2,2020,22,26,16,18.73,19.78
11,2,2020,22,26,17,19.90,21.46
11,2,2020,22,26,18,19.60,21.03
11,2,2020,22,26,19,18.00,22.77
11,2,2020,22,26,20,18.23,20.88
11,2,2020,22,26,21,18.58,19.63
11,2,2020,22,26,22,19.85,20.88
11,2,2020,22,26,23,18.88,23.08
11,2,2020,22,26,24,18.00,20.35
11,2,2020,22,26,25,18.50,21.43
11,2,2020,22,26,26,17.63,21.48
11,2,2020,22,26,27,18.83,22.22
11,2,2020,22,26,28,19.93,21.74
11,2,2020,22,26,29,19.45,20.98
11,2,2020,22,26,30,17.88,21.28
11,2,2020,22,26,31,20.00,22.75
11,2,2020,22,26,32,20.55,21.66
11,2,2020,22,26,33,19.85,20.65
11,2,2020,22,26,34,19.43,21.68
11,2,2020,22,26,35,19.88,21.28
11,2,2020,22,26,36,18.05,20.55
11,2,2020,22,26,37,19.08,20.78
11,2,2020,22,26,38,20.38,21.79
11,2,2020,22,26,39,19.85,21.38
11,2,2020,22,26,40,18.28,21.28
11,2,2020,22,26,41,19.33,22.22
11,2,2020,22,26,42,20.00,22.39
11,2,2020,22,26,43,18.00,21.21
11,2,2020,22,26,44,17.93,21.43
11,2,2020,22,26,45,17.90,23.20
11,2,2020,22,26,46,20.15,20.50
11,2,2020,22,26,47,19.60,19.93
11,2,2020,22,26,48,18.43,20.58
11,2,2020,22,26,49,18.80,21.61
11,2,2020,22,26,50,19.23,22.39
11,2,2020,22,26,51,20.00,21.26
11,2,2020,22,26,52,18.75,22.29
11,2,2020,22,26,53,19.05,21.38
11,2,2020,22,26,54,18.40,20.98
11,2,2020,22,26,55,19.25,22.16
11,2,2020,22,26,56,19.75,21.33
11,2,2020,22,26,57,18.70,23.18
11,2,2020,22,26,58,18.28,22.42
11,2,2020,22,26,59,19.95,20.43
11,2,2020,22,27,0,18.25,22.27
11,2,2020,22,27,1,20.18,22.09
11,2,2020,22,27,2,19.10,22.52
11,2,2020,22,27,3,19.50,21.21
11,2,2020,22,27,4,19.88,21.58
11,2,2020,22,27,5,19.08,21.96
11,2,2020,22,27,6,18.75,21.06
11,2,2020,22,27,7,19.23,21.38
11,2,2020,22,27,8,18.33,22.47
11,2,2020,22,27,9,18.40,21.21
11,2,2020,22,27,10,19.98,20.78
11,2,2020,22,27,11,18.45,21.58
11,2,2020,22,27,12,18.78,20.28
11,2,2020,22,27,13,20.50,20.08
11,2,2020,22,27,14,19.78,22.65
11,2,2020,22,27,15,18.80,20.83
11,2,2020,22,27,16,18.53,20.85
11,2,2020,22,27,17,18.33,20.58
11,2,2020,22,27,18,19.55,21.21
11,2,2020,22,27,19,20.05,21.86
11,2,2020,22,27,20,18.63,21.56
11,2,2020,22,27,21,18.93,21.94
11,2,2020,22,27,22,18.53,21.41
11,2,2020,22,27,23,19.88,21.51
11,2,2020,22,27,24,18.03,21.13
11,2,2020,22,27,25,17.68,20.25
11,2,2020,22,27,26,18.80,20.98
11,2,2020,22,27,27,20.20,22.59
11,2,2020,22,27,28,19.95,21.21
11,2,2020,22,27,29,19.13,20.03
11,2,2020,22,27,30,20.95,21.18
11,2,2020,22,27,31,19.60,20.03
11,2,2020,22,27,32,18.45,21.21
11,2,2020,22,27,33,18.13,22.01
11,2,2020,22,27,34,19.38,22.19
11,2,2020,22,27,35,19.60,20.08
11,2,2020,22,27,36,19.25,22.92
11,2,2020,22,27,37,17.58,22.82
11,2,2020,22,27,38,19.83,23.20
11,2,2020,22,27,39,20.88,22.62
11,2,2020,22,27,40,18.18,21.18
11,2,2020,22,27,41,17.78,19.83
11,2,2020,22,27,42,17.93,21.38
11,2,2020,22,27,43,20.43,22.32
11,2,2020,22,27,44,19.38,21.28
11,2,2020,22,27,45,20.55,20.38
11,2,2020,22,27,46,19.95,20.13
11,2,2020,22,27,47,18.93,22.19
11,2,2020,22,27,48,18.28,20.68
11,2,2020,22,27,49,19.78,20.53
11,2,2020,22,27,50,18.73,21.48
11,2,2020,22,27,51,18.00,20.83
11,2,2020,22,27,52,19.48,21.43
11,2,2020,22,27,53,18.80,20.68
11,2,2020,22,27,54,19.08,21.33
11,2,2020,22,27,55,19.25,20.88
11,2,2020,22,27,56,19.68,21.28
11,2,2020,22,27,57,18.33,21.18
11,2,2020,22,27,58,19.50,22.39
11,2,2020,22,27,59,19.50,20.98
11,2,2020,22,28,0,18.40,22.01
11,2,2020,22,28,1,19.65,21.48
11,2,2020,22,28,2,18.78,21.46
11,2,2020,22,28,3,18.93,21.91
11,2,2020,22,28,4,18.80,22.27
11,2,2020,22,28,5,18.38,23.33
11,2,2020,22,28,6,18.00,20.98
11,2,2020,22,28,7,17.78,20.38
11,2,2020,22,28,8,18.58,20.18
11,2,2020,22,28,9,19.13,21.48
11,2,2020,22,28,10,18.30,22.72
11,2,2020,22,28,11,19.60,21.38
11,2,2020,22,28,12,18.75,20.83
11,2,2020,22,28,13,18.80,20.23
11,2,2020,22,28,14,20.03,21.21
11,2,2020,22,28,15,19.58,19.60
11,2,2020,22,28,16,17.68,19.63
11,2,2020,22,28,17,19.90,22.42
11,2,2020,22,28,18,19.38,22.39
11,2,2020,22,28,19,19.10,21.61
11,2,2020,22,28,20,19.60,22.37
11,2,2020,22,28,21,17.93,22.72
11,2,2020,22,28,22,19.03,21.36
11,2,2020,22,28,23,21.36,20.08
11,2,2020,22,28,24,19.08,20.70
11,2,2020,22,28,25,20.15,22.49
11,2,2020,22,28,26,17.88,20.80
11,2,2020,22,28,27,18.03,21.58
11,2,2020,22,28,28,19.73,22.04
11,2,2020,22,28,29,18.83,21.28
11,2,2020,22,28,30,18.33,21.61
11,2,2020,22,28,31,19.13,21.79
11,2,2020,22,28,32,18.35,21.36
11,2,2020,22,28,33,20.50,22.04
11,2,2020,22,28,34,19.58,22.47
11,2,2020,22,28,35,19.90,22.01
11,2,2020,22,28,36,18.63,20.58
11,2,2020,22,28,37,18.58,20.53
11,2,2020,22,28,38,19.05,22.49
11,2,2020,22,28,39,19.25,21.71
11,2,2020,22,28,40,19.30,21.06
11,2,2020,22,28,41,18.28,21.89
11,2,2020,22,28,42,18.83,20.93
11,2,2020,22,28,43,18.58,21.13
11,2,2020,22,28,44,18.48,20.48
11,2,2020,22,28,45,19.38,20.38
11,2,2020,22,28,46,19.55,20.55
11,2,2020,22,28,47,20.63,21.18
11,2,2020,22,28,48,18.53,20.68
11,2,2020,22,28,49,19.65,20.38
11,2,2020,22,28,50,20.05,20.88
11,2,2020,22,28,51,19.08,20.88
11,2,2020,22,28,52,18.53,20.43
11,2,2020,22,28,53,19.25,20.78
11,2,2020,22,28,54,20.95,22.59
11,2,2020,22,28,55,19.60,21.23
11,2,2020,22,28,56,19.33,20.35
11,2,2020,22,28,57,19.33,20.63
11,2,2020,22,28,58,18.60,20.45
11,2,2020,22,28,59,18.88,20.00
11,2,2020,22,29,0,18.40,22.75
11,2,2020,22,29,1,18.03,19.80
11,2,2020,22,29,2,19.18,22.42
11,2,2020,22,29,3,18.45,19.98
11,2,2020,22,29,4,18.63,20.13
11,2,2020,22,29,5,19.33,21.79
11,2,2020,22,29,6,17.98,20.40
11,2,2020,22,29,7,20.15,20.28
11,2,2020,22,29,8,19.58,21.84
11,2,2020,22,29,9,19.53,20.73
11,2,2020,22,29,10,20.78,22.52
11,2,2020,22,29,11,18.98,20.68
11,2,2020,22,29,12,19.98,20.48
11,2,2020,22,29,13,19.60,20.98
11,2,2020,22,29,14,18.58,20.40
11,2,2020,22,29,15,20.35,20.40
11,2,2020,22,29,16,17.85,20.00
11,2,2020,22,29,17,19.78,21.36
11,2,2020,22,29,18,17.88,19.23
11,2,2020,22,29,19,19.60,22.90
11,2,2020,22,29,20,18.03,21.28
11,2,2020,22,29,21,19.95,22.01
11,2,2020,22,29,22,19.48,22.19
11,2,2020,22,29,23,19.33,20.63
11,2,2020,22,29,24,18.75,21.53
11,2,2020,22,29,25,19.78,20.43
11,2,2020,22,29,26,17.73,20.33
11,2,2020,22,29,27,18.00,23.00
11,2,2020,22,29,28,19.58,20.23
11,2,2020,22,29,29,17.63,22.14
11,2,2020,22,29,30,18.80,22.39
11,2,2020,22,29,31,18.23,21.31
11,2,2020,22,29,32,19.43,22.77
11,2,2020,22,29,33,20.38,21.58
11,2,2020,22,29,34,19.78,21.38
11,2,2020,22,29,35,20.18,20.88
11,2,2020,22,29,36,19.70,22.77
11,2,2020,22,29,37,18.15,20.95
11,2,2020,22,29,38,18.53,19.93
11,2,2020,22,29,39,19.33,22.22
11,2,2020,22,29,40,18.93,20.33
11,2,2020,22,29,41,20.95,22.80
11,2,2020,22,29,42,17.58,20.00
11,2,2020,22,29,43,18.73,22.44
11,2,2020,22,29,44,18.00,21.79
11,2,2020,22,29,45,19.48,21.56
11,2,2020,22,29,46,17.88,20.65
11,2,2020,22,29,47,19.30,20.98
11,2,2020,22,29,48,19.45,20.48
11,2,2020,22,29,49,19.83,21.06
11,2,2020,22,29,50,19.25,22.01
11,2,2020,22,29,51,19.68,20.18
11,2,2020,22,29,52,19.53,22.82
11,2,2020,22,29,53,19.05,22.01
11,2,2020,22,29,54,18.88,20.63
11,2,2020,22,29,55,20.50,20.85
11,2,2020,22,29,56,18.45,21.61
11,2,2020,22,29,57,19.73,20.85
11,2,2020,22,29,58,19.60,19.35
11,2,2020,22,29,59,17.88,22.09
11,2,2020,22,30,0,18.88,21.74
11,2,2020,22,30,1,19.60,21.63
11,2,2020,22,30,2,19.68,22.72
11,2,2020,22,30,3,19.13,22.06
11,2,2020,22,30,4,19.18,21.21
11,2,2020,22,30,5,19.48,21.11
11,2,2020,22,30,6,19.30,22.97
11,2,2020,22,30,7,19.78,21.06
11,2,2020,22,30,8,17.93,21.03
11,2,2020,22,30,9,17.28,20.73
11,2,2020,22,30,10,20.33,19.63
11,2,2020,22,30,11,17.78,21.86
11,2,2020,22,30,12,19.38,22.57
11,2,2020,22,30,13,20.03,20.03
11,2,2020,22,30,14,18.48,22.01
11,2,2020,22,30,15,17.78,21.23
11,2,2020,22,30,16,18.73,22.42
11,2,2020,22,30,17,18.38,20.98
11,2,2020,22,30,18,18.53,21.46
11,2,2020,22,30,19,19.15,20.83
11,2,2020,22,30,20,19.15,21.94
11,2,2020,22,30,21,20.38,21.01
11,2,2020,22,30,22,19.85,20.75
11,2,2020,22,30,23,19.18,22.04
11,2,2020,22,30,24,18.83,22.82
11,2,2020,22,30,25,18.80,22.85
11,2,2020,22,30,26,19.48,22.37
11,2,2020,22,30,27,17.18,19.38
11,2,2020,22,30,28,18.08,20.03
11,2,2020,22,30,29,19.75,20.83
11,2,2020,22,30,30,19.45,21.48
11,2,2020,22,30,31,19.35,21.84
11,2,2020,22,30,32,18.58,20.63
11,2,2020,22,30,33,18.40,20.63
11,2,2020,22,30,34,20.25,20.18
11,2,2020,22,30,35,18.90,20.40
11,2,2020,22,30,36,19.33,22.06
11,2,2020,22,30,37,18.83,20.38
11,2,2020,22,30,38,18.38,20.58
11,2,2020,22,30,39,19.60,20.68
11,2,2020,22,30,40,19.98,19.93
11,2,2020,22,30,41,18.18,20.80
11,2,2020,22,30,42,19.35,20.45
11,2,2020,22,30,43,18.48,22.06
11,2,2020,22,30,44,19.25,22.39
11,2,2020,22,30,45,18.83,21.71
11,2,2020,22,30,46,19.85,20.93
11,2,2020,22,30,47,19.25,20.25
11,2,2020,22,30,48,19.28,20.03
11,2,2020,22,30,49,18.05,22.29
11,2,2020,22,30,50,18.80,22.57
11,2,2020,22,30,51,18.08,20.98
11,2,2020,22,30,52,19.10,22.77
11,2,2020,22,30,53,18.75,21.06
11,2,2020,22,30,54,18.23,21.53
11,2,2020,22,30,55,18.53,21.28
11,2,2020,22,30,56,20.20,21.26
11,2,2020,22,30,57,18.15,23.08
11,2,2020,22,30,58,18.00,21.38
11,2,2020,22,30,59,18.78,21.94
11,2,2020,22,31,0,18.90,20.28
11,2,2020,22,31,1,18.08,21.96
11,2,2020,22,31,2,19.20,21.08
11,2,2020,22,31,3,18.88,21.94
11,2,2020,22,31,4,19.35,22.47
11,2,2020,22,31,5,18.38,23.20
11,2,2020,22,31,6,18.05,21.38
11,2,2020,22,31,7,18.25,22.47
11,2,2020,22,31,8,17.68,20.13
11,2,2020,22,31,9,19.00,21.26
11,2,2020,22,31,10,18.35,20.38
11,2,2020,22,31,11,20.18,22.32
11,2,2020,22,31,12,18.85,20.43
11,2,2020,22,31,13,18.80,22.49
11,2,2020,22,31,14,17.93,21.18
11,2,2020,22,31,15,20.05,21.94
11,2,2020,22,31,16,17.98,21.71
11,2,2020,22,31,17,18.80,21.06
11,2,2020,22,31,18,20.00,21.61
11,2,2020,22,31,19,19.10,19.60
11,2,2020,22,31,20,19.63,22.97
