DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
10,2,2020,20,18,56,22.49
10,2,2020,20,18,57,22.65
10,2,2020,20,18,58,22.29
10,2,2020,20,18,59,22.97
10,2,2020,20,19,0,22.70
10,2,2020,20,19,1,22.19
10,2,2020,20,19,2,23.69
10,2,2020,20,19,3,22.82
10,2,2020,20,19,4,21.53
10,2,2020,20,19,5,24.02
10,2,2020,20,19,6,23.30
10,2,2020,20,19,7,22.14
10,2,2020,20,19,8,23.28
10,2,2020,20,19,9,22.70
10,2,2020,20,19,10,23.18
10,2,2020,20,19,11,22.85
10,2,2020,20,19,12,21.74
10,2,2020,20,19,13,21.99
10,2,2020,20,19,14,24.27
10,2,2020,20,19,15,23.41
10,2,2020,20,19,16,22.95
10,2,2020,20,19,17,23.00
10,2,2020,20,19,18,23.33
10,2,2020,20,19,19,22.80
10,2,2020,20,19,20,23.23
10,2,2020,20,19,21,23.56
10,2,2020,20,19,22,24.20
10,2,2020,20,19,23,23.20
10,2,2020,20,19,24,22.39
10,2,2020,20,19,25,23.64
10,2,2020,20,19,26,21.86
10,2,2020,20,19,27,23.79
10,2,2020,20,19,28,23.74
10,2,2020,20,19,29,22.62
10,2,2020,20,19,30,23.10
10,2,2020,20,19,31,23.74
10,2,2020,20,19,32,22.09
10,2,2020,20,19,33,22.70
10,2,2020,20,19,34,21.61
10,2,2020,20,19,35,23.46
10,2,2020,20,19,36,23.61
10,2,2020,20,19,37,22.54
10,2,2020,20,19,38,22.97
10,2,2020,20,19,39,22.59
10,2,2020,20,19,40,23.23
10,2,2020,20,19,41,23.64
10,2,2020,20,19,42,22.57
10,2,2020,20,19,43,24.63
10,2,2020,20,19,44,24.02
10,2,2020,20,19,45,22.09
10,2,2020,20,19,46,22.65
10,2,2020,20,19,47,22.54
10,2,2020,20,19,48,22.44
10,2,2020,20,19,49,22.19
10,2,2020,20,19,50,21.89
10,2,2020,20,19,51,23.28
10,2,2020,20,19,52,23.36
10,2,2020,20,19,53,21.84
10,2,2020,20,19,54,24.15
10,2,2020,20,19,55,22.80
10,2,2020,20,19,56,22.65
10,2,2020,20,19,57,23.30
10,2,2020,20,19,58,22.09
10,2,2020,20,19,59,24.45
10,2,2020,20,20,0,23.64
10,2,2020,20,20,1,23.48
10,2,2020,20,20,2,21.99
10,2,2020,20,20,3,21.63
10,2,2020,20,20,4,22.75
10,2,2020,20,20,5,23.89
10,2,2020,20,20,6,22.82
10,2,2020,20,20,7,21.58
10,2,2020,20,20,8,23.69
10,2,2020,20,20,9,23.25
10,2,2020,20,20,10,24.02
10,2,2020,20,20,11,23.81
10,2,2020,20,20,12,24.43
10,2,2020,20,20,13,23.20
10,2,2020,20,20,14,23.20
10,2,2020,20,20,15,22.04
10,2,2020,20,20,16,23.71
10,2,2020,20,20,17,23.51
10,2,2020,20,20,18,22.90
10,2,2020,20,20,19,21.89
10,2,2020,20,20,20,23.79
10,2,2020,20,20,21,24.38
10,2,2020,20,20,22,22.70
10,2,2020,20,20,23,21.58
10,2,2020,20,20,24,22.42
10,2,2020,20,20,25,22.80
10,2,2020,20,20,26,23.66
10,2,2020,20,20,27,22.49
10,2,2020,20,20,28,22.75
10,2,2020,20,20,29,22.57
10,2,2020,20,20,30,22.59
10,2,2020,20,20,31,22.39
10,2,2020,20,20,32,22.65
10,2,2020,20,20,33,23.99
10,2,2020,20,20,34,22.29
10,2,2020,20,20,35,23.64
10,2,2020,20,20,36,21.63
10,2,2020,20,20,37,24.04
10,2,2020,20,20,38,22.95
10,2,2020,20,20,39,22.82
10,2,2020,20,20,40,24.09
10,2,2020,20,20,41,23.00
10,2,2020,20,20,42,22.62
10,2,2020,20,20,43,22.27
10,2,2020,20,20,44,24.02
10,2,2020,20,20,45,22.39
10,2,2020,20,20,46,22.82
10,2,2020,20,20,47,22.85
10,2,2020,20,20,48,22.39
10,2,2020,20,20,49,22.44
10,2,2020,20,20,50,22.29
10,2,2020,20,20,51,22.67
10,2,2020,20,20,52,22.97
10,2,2020,20,20,53,22.29
10,2,2020,20,20,54,22.24
10,2,2020,20,20,55,22.39
10,2,2020,20,20,56,22.80
10,2,2020,20,20,57,24.30
10,2,2020,20,20,58,21.89
10,2,2020,20,20,59,22.80
10,2,2020,20,21,0,22.70
10,2,2020,20,21,1,22.09
10,2,2020,20,21,2,22.39
10,2,2020,20,21,3,23.23
10,2,2020,20,21,4,21.89
10,2,2020,20,21,5,22.95
10,2,2020,20,21,6,23.20
10,2,2020,20,21,7,22.49
10,2,2020,20,21,8,22.49
10,2,2020,20,21,9,22.85
10,2,2020,20,21,10,24.04
10,2,2020,20,21,11,22.06
10,2,2020,20,21,12,22.19
10,2,2020,20,21,13,22.70
10,2,2020,20,21,14,23.00
10,2,2020,20,21,15,22.82
10,2,2020,20,21,16,22.34
10,2,2020,20,21,17,23.23
10,2,2020,20,21,18,22.39
10,2,2020,20,21,19,24.30
10,2,2020,20,21,20,22.14
10,2,2020,20,21,21,22.95
10,2,2020,20,21,22,23.18
10,2,2020,20,21,23,22.39
10,2,2020,20,21,24,22.85
10,2,2020,20,21,25,24.07
10,2,2020,20,21,26,23.08
10,2,2020,20,21,27,23.61
10,2,2020,20,21,28,22.82
10,2,2020,20,21,29,24.09
10,2,2020,20,21,30,22.82
10,2,2020,20,21,31,23.23
10,2,2020,20,21,32,23.66
10,2,2020,20,21,33,23.71
10,2,2020,20,21,34,23.69
10,2,2020,20,21,35,24.81
10,2,2020,20,21,36,22.97
10,2,2020,20,21,37,24.20
10,2,2020,20,21,38,23.76
10,2,2020,20,21,39,23.20
10,2,2020,20,21,40,22.75
10,2,2020,20,21,41,23.00
10,2,2020,20,21,42,22.70
10,2,2020,20,21,43,22.75
10,2,2020,20,21,44,23.64
10,2,2020,20,21,45,24.76
10,2,2020,20,21,46,22.14
10,2,2020,20,21,47,23.36
10,2,2020,20,21,48,23.36
10,2,2020,20,21,49,22.04
10,2,2020,20,21,50,24.76
10,2,2020,20,21,51,22.87
10,2,2020,20,21,52,23.18
10,2,2020,20,21,53,22.34
10,2,2020,20,21,54,23.30
10,2,2020,20,21,55,24.20
10,2,2020,20,21,56,24.43
10,2,2020,20,21,57,23.56
10,2,2020,20,21,58,23.41
10,2,2020,20,21,59,21.89
10,2,2020,20,22,0,23.76
10,2,2020,20,22,1,22.72
10,2,2020,20,22,2,21.84
10,2,2020,20,22,3,22.65
10,2,2020,20,22,4,24.40
10,2,2020,20,22,5,23.41
10,2,2020,20,22,6,23.05
10,2,2020,20,22,7,22.06
10,2,2020,20,22,8,23.64
10,2,2020,20,22,9,23.28
10,2,2020,20,22,10,23.56
10,2,2020,20,22,11,23.94
10,2,2020,20,22,12,23.46
10,2,2020,20,22,13,23.15
10,2,2020,20,22,14,23.64
10,2,2020,20,22,15,23.51
10,2,2020,20,22,16,23.25
10,2,2020,20,22,17,22.59
10,2,2020,20,22,18,23.30
10,2,2020,20,22,19,23.66
10,2,2020,20,22,20,22.09
10,2,2020,20,22,21,22.06
10,2,2020,20,22,22,22.82
10,2,2020,20,22,23,21.63
10,2,2020,20,22,24,22.44
10,2,2020,20,22,25,22.49
10,2,2020,20,22,26,24.45
10,2,2020,20,22,27,22.70
10,2,2020,20,22,28,25.17
10,2,2020,20,22,29,24.25
10,2,2020,20,22,30,23.64
10,2,2020,20,22,31,22.19
10,2,2020,20,22,32,24.43
10,2,2020,20,22,33,23.92
10,2,2020,20,22,34,23.23
10,2,2020,20,22,35,24.04
10,2,2020,20,22,36,22.54
10,2,2020,20,22,37,21.63
10,2,2020,20,22,38,22.90
10,2,2020,20,22,39,24.40
10,2,2020,20,22,40,23.20
10,2,2020,20,22,41,22.42
10,2,2020,20,22,42,22.75
10,2,2020,20,22,43,23.79
10,2,2020,20,22,44,23.48
10,2,2020,20,22,45,22.82
10,2,2020,20,22,46,24.48
10,2,2020,20,22,47,22.01
10,2,2020,20,22,48,21.99
10,2,2020,20,22,49,23.66
10,2,2020,20,22,50,23.79
10,2,2020,20,22,51,21.23
10,2,2020,20,22,52,22.82
10,2,2020,20,22,53,21.68
10,2,2020,20,22,54,22.80
10,2,2020,20,22,55,22.75
10,2,2020,20,22,56,22.90
10,2,2020,20,22,57,22.39
10,2,2020,20,22,58,23.36
10,2,2020,20,22,59,23.20
10,2,2020,20,23,0,21.53
10,2,2020,20,23,1,22.87
10,2,2020,20,23,2,22.19
10,2,2020,20,23,3,23.89
10,2,2020,20,23,4,22.04
10,2,2020,20,23,5,23.69
10,2,2020,20,23,6,21.63
10,2,2020,20,23,7,23.28
10,2,2020,20,23,8,23.20
10,2,2020,20,23,9,23.64
10,2,2020,20,23,10,22.19
10,2,2020,20,23,11,23.41
10,2,2020,20,23,12,21.89
10,2,2020,20,23,13,23.23
10,2,2020,20,23,14,22.01
10,2,2020,20,23,15,23.28
10,2,2020,20,23,16,21.99
10,2,2020,20,23,17,22.37
10,2,2020,20,23,18,22.34
10,2,2020,20,23,19,23.64
10,2,2020,20,23,20,23.64
10,2,2020,20,23,21,23.20
10,2,2020,20,23,22,22.44
10,2,2020,20,23,23,23.99
10,2,2020,20,23,24,23.23
10,2,2020,20,23,25,23.81
10,2,2020,20,23,26,23.74
10,2,2020,20,23,27,20.93
10,2,2020,20,23,28,22.04
10,2,2020,20,23,29,23.48
10,2,2020,20,23,30,21.74
10,2,2020,20,23,31,22.82
10,2,2020,20,23,32,23.92
10,2,2020,20,23,33,22.85
10,2,2020,20,23,34,23.89
10,2,2020,20,23,35,23.36
10,2,2020,20,23,36,22.34
10,2,2020,20,23,37,22.44
10,2,2020,20,23,38,23.00
10,2,2020,20,23,39,22.27
10,2,2020,20,23,40,21.89
10,2,2020,20,23,41,21.21
10,2,2020,20,23,42,24.02
10,2,2020,20,23,43,23.99
10,2,2020,20,23,44,22.01
10,2,2020,20,23,45,22.34
10,2,2020,20,23,46,23.38
10,2,2020,20,23,47,23.25
10,2,2020,20,23,48,23.41
10,2,2020,20,23,49,23.25
10,2,2020,20,23,50,21.61
10,2,2020,20,23,51,22.49
10,2,2020,20,23,52,21.48
10,2,2020,20,23,53,23.10
10,2,2020,20,23,54,23.30
10,2,2020,20,23,55,22.70
10,2,2020,20,23,56,22.90
10,2,2020,20,23,57,22.57
10,2,2020,20,23,58,22.09
10,2,2020,20,23,59,23.61
10,2,2020,20,24,0,24.12
10,2,2020,20,24,1,24.58
10,2,2020,20,24,2,21.99
10,2,2020,20,24,3,22.77
10,2,2020,20,24,4,24.02
10,2,2020,20,24,5,22.75
10,2,2020,20,24,6,23.25
10,2,2020,20,24,7,23.79
10,2,2020,20,24,8,22.01
10,2,2020,20,24,9,22.80
10,2,2020,20,24,10,23.94
10,2,2020,20,24,11,21.61
10,2,2020,20,24,12,22.65
10,2,2020,20,24,13,22.82
10,2,2020,20,24,14,23.48
10,2,2020,20,24,15,22.95
10,2,2020,20,24,16,24.45
10,2,2020,20,24,17,22.06
10,2,2020,20,24,18,23.36
10,2,2020,20,24,19,24.40
10,2,2020,20,24,20,22.09
10,2,2020,20,24,21,22.09
10,2,2020,20,24,22,22.34
10,2,2020,20,24,23,21.56
10,2,2020,20,24,24,21.43
10,2,2020,20,24,25,22.44
10,2,2020,20,24,26,22.24
10,2,2020,20,24,27,21.99
10,2,2020,20,24,28,22.57
10,2,2020,20,24,29,22.82
10,2,2020,20,24,30,22.29
10,2,2020,20,24,31,23.20
10,2,2020,20,24,32,22.75
10,2,2020,20,24,33,23.28
10,2,2020,20,24,34,23.56
10,2,2020,20,24,35,22.29
10,2,2020,20,24,36,22.24
10,2,2020,20,24,37,23.51
10,2,2020,20,24,38,23.43
10,2,2020,20,24,39,22.09
10,2,2020,20,24,40,22.44
10,2,2020,20,24,41,23.18
10,2,2020,20,24,42,21.89
10,2,2020,20,24,43,23.13
10,2,2020,20,24,44,22.34
10,2,2020,20,24,45,21.99
10,2,2020,20,24,46,22.77
10,2,2020,20,24,47,24.45
10,2,2020,20,24,48,21.63
10,2,2020,20,24,49,21.79
10,2,2020,20,24,50,23.25
10,2,2020,20,24,51,23.28
10,2,2020,20,24,52,22.80
10,2,2020,20,24,53,23.71
10,2,2020,20,24,54,22.14
10,2,2020,20,24,55,24.43
10,2,2020,20,24,56,23.64
10,2,2020,20,24,57,23.64
10,2,2020,20,24,58,24.43
10,2,2020,20,24,59,23.00
10,2,2020,20,25,0,22.44
10,2,2020,20,25,1,23.81
10,2,2020,20,25,2,22.01
10,2,2020,20,25,3,23.64
10,2,2020,20,25,4,23.89
10,2,2020,20,25,5,22.95
10,2,2020,20,25,6,23.41
10,2,2020,20,25,7,22.49
10,2,2020,20,25,8,22.29
10,2,2020,20,25,9,23.74
10,2,2020,20,25,10,24.04
10,2,2020,20,25,11,23.99
10,2,2020,20,25,12,23.61
10,2,2020,20,25,13,23.20
10,2,2020,20,25,14,23.30
10,2,2020,20,25,15,23.28
10,2,2020,20,25,16,22.82
10,2,2020,20,25,17,22.19
10,2,2020,20,25,18,24.56
10,2,2020,20,25,19,23.58
10,2,2020,20,25,20,23.15
10,2,2020,20,25,21,23.20
10,2,2020,20,25,22,21.79
10,2,2020,20,25,23,22.65
10,2,2020,20,25,24,22.14
10,2,2020,20,25,25,23.84
10,2,2020,20,25,26,22.29
10,2,2020,20,25,27,23.58
10,2,2020,20,25,28,21.86
10,2,2020,20,25,29,25.02
10,2,2020,20,25,30,23.41
10,2,2020,20,25,31,24.12
10,2,2020,20,25,32,21.96
10,2,2020,20,25,33,23.20
10,2,2020,20,25,34,22.44
10,2,2020,20,25,35,23.18
10,2,2020,20,25,36,22.44
10,2,2020,20,25,37,24.40
10,2,2020,20,25,38,22.19
10,2,2020,20,25,39,23.76
10,2,2020,20,25,40,22.42
10,2,2020,20,25,41,23.94
10,2,2020,20,25,42,24.45
10,2,2020,20,25,43,22.01
10,2,2020,20,25,44,23.36
10,2,2020,20,25,45,23.46
10,2,2020,20,25,46,21.61
10,2,2020,20,25,47,21.63
10,2,2020,20,25,48,23.76
10,2,2020,20,25,49,22.34
10,2,2020,20,25,50,23.64
10,2,2020,20,25,51,23.64
10,2,2020,20,25,52,21.99
10,2,2020,20,25,53,22.47
10,2,2020,20,25,54,23.00
10,2,2020,20,25,55,22.24
10,2,2020,20,25,56,22.39
10,2,2020,20,25,57,23.74
10,2,2020,20,25,58,22.01
10,2,2020,20,25,59,22.09
10,2,2020,20,26,0,23.10
10,2,2020,20,26,1,22.95
10,2,2020,20,26,2,22.70
10,2,2020,20,26,3,22.44
10,2,2020,20,26,4,23.64
10,2,2020,20,26,5,23.20
10,2,2020,20,26,6,22.92
10,2,2020,20,26,7,23.15
10,2,2020,20,26,8,21.91
10,2,2020,20,26,9,21.99
10,2,2020,20,26,10,22.34
10,2,2020,20,26,11,23.08
10,2,2020,20,26,12,22.80
10,2,2020,20,26,13,22.85
10,2,2020,20,26,14,23.79
10,2,2020,20,26,15,24.07
10,2,2020,20,26,16,23.41
10,2,2020,20,26,17,22.80
10,2,2020,20,26,18,23.46
10,2,2020,20,26,19,21.99
10,2,2020,20,26,20,23.13
10,2,2020,20,26,21,22.67
10,2,2020,20,26,22,22.75
10,2,2020,20,26,23,22.90
10,2,2020,20,26,24,23.64
10,2,2020,20,26,25,22.90
10,2,2020,20,26,26,22.70
10,2,2020,20,26,27,22.77
10,2,2020,20,26,28,24.58
10,2,2020,20,26,29,22.01
10,2,2020,20,26,30,22.19
10,2,2020,20,26,31,24.02
10,2,2020,20,26,32,24.40
10,2,2020,20,26,33,22.87
10,2,2020,20,26,34,23.97
10,2,2020,20,26,35,23.15
10,2,2020,20,26,36,21.74
10,2,2020,20,26,37,22.70
10,2,2020,20,26,38,22.82
10,2,2020,20,26,39,21.61
10,2,2020,20,26,40,23.48
10,2,2020,20,26,41,23.64
10,2,2020,20,26,42,23.23
10,2,2020,20,26,43,24.12
10,2,2020,20,26,44,22.59
10,2,2020,20,26,45,21.61
10,2,2020,20,26,46,24.22
10,2,2020,20,26,47,24.02
10,2,2020,20,26,48,24.20
10,2,2020,20,26,49,22.82
10,2,2020,20,26,50,22.27
10,2,2020,20,26,51,24.48
10,2,2020,20,26,52,23.28
10,2,2020,20,26,53,22.47
10,2,2020,20,26,54,23.66
10,2,2020,20,26,55,22.65
10,2,2020,20,26,56,22.49
10,2,2020,20,26,57,23.30
10,2,2020,20,26,58,23.10
10,2,2020,20,26,59,24.20
10,2,2020,20,27,0,23.05
10,2,2020,20,27,1,23.41
10,2,2020,20,27,2,22.01
10,2,2020,20,27,3,23.48
10,2,2020,20,27,4,22.06
10,2,2020,20,27,5,23.25
10,2,2020,20,27,6,23.64
10,2,2020,20,27,7,23.15
10,2,2020,20,27,8,23.99
10,2,2020,20,27,9,21.96
10,2,2020,20,27,10,22.90
10,2,2020,20,27,11,23.33
10,2,2020,20,27,12,22.92
10,2,2020,20,27,13,22.01
10,2,2020,20,27,14,23.92
10,2,2020,20,27,15,23.25
10,2,2020,20,27,16,21.89
10,2,2020,20,27,17,24.20
10,2,2020,20,27,18,22.29
10,2,2020,20,27,19,22.70
10,2,2020,20,27,20,23.30
10,2,2020,20,27,21,23.56
10,2,2020,20,27,22,24.81
10,2,2020,20,27,23,23.38
10,2,2020,20,27,24,23.41
10,2,2020,20,27,25,23.05
10,2,2020,20,27,26,23.20
10,2,2020,20,27,27,23.18
10,2,2020,20,27,28,22.47
10,2,2020,20,27,29,23.51
10,2,2020,20,27,30,23.15
10,2,2020,20,27,31,23.92
10,2,2020,20,27,32,23.23
10,2,2020,20,27,33,22.19
10,2,2020,20,27,34,23.15
10,2,2020,20,27,35,23.00
10,2,2020,20,27,36,22.82
10,2,2020,20,27,37,22.90
10,2,2020,20,27,38,22.49
10,2,2020,20,27,39,23.79
10,2,2020,20,27,40,23.56
10,2,2020,20,27,41,22.77
10,2,2020,20,27,42,23.64
10,2,2020,20,27,43,22.44
10,2,2020,20,27,44,23.53
10,2,2020,20,27,45,22.90
10,2,2020,20,27,46,24.04
10,2,2020,20,27,47,22.72
10,2,2020,20,27,48,22.85
10,2,2020,20,27,49,24.79
10,2,2020,20,27,50,21.61
10,2,2020,20,27,51,23.33
10,2,2020,20,27,52,23.20
10,2,2020,20,27,53,23.23
10,2,2020,20,27,54,21.79
10,2,2020,20,27,55,23.30
10,2,2020,20,27,56,22.39
10,2,2020,20,27,57,22.37
10,2,2020,20,27,58,23.61
10,2,2020,20,27,59,23.20
10,2,2020,20,28,0,23.15
10,2,2020,20,28,1,24.63
10,2,2020,20,28,2,24.20
10,2,2020,20,28,3,23.51
10,2,2020,20,28,4,22.16
10,2,2020,20,28,5,23.23
10,2,2020,20,28,6,21.84
10,2,2020,20,28,7,22.29
10,2,2020,20,28,8,24.35
10,2,2020,20,28,9,21.94
10,2,2020,20,28,10,22.82
10,2,2020,20,28,11,23.18
10,2,2020,20,28,12,23.61
10,2,2020,20,28,13,21.96
10,2,2020,20,28,14,23.56
10,2,2020,20,28,15,23.99
10,2,2020,20,28,16,22.34
10,2,2020,20,28,17,22.01
10,2,2020,20,28,18,23.97
10,2,2020,20,28,19,24.09
10,2,2020,20,28,20,22.09
10,2,2020,20,28,21,23.97
10,2,2020,20,28,22,23.25
10,2,2020,20,28,23,23.66
10,2,2020,20,28,24,23.58
10,2,2020,20,28,25,22.82
10,2,2020,20,28,26,22.95
10,2,2020,20,28,27,22.75
10,2,2020,20,28,28,22.01
10,2,2020,20,28,29,23.38
10,2,2020,20,28,30,25.12
10,2,2020,20,28,31,23.18
10,2,2020,20,28,32,23.61
10,2,2020,20,28,33,22.59
10,2,2020,20,28,34,22.06
10,2,2020,20,28,35,24.76
10,2,2020,20,28,36,23.71
10,2,2020,20,28,37,24.22
10,2,2020,20,28,38,23.61
10,2,2020,20,28,39,22.70
10,2,2020,20,28,40,22.75
10,2,2020,20,28,41,22.90
10,2,2020,20,28,42,23.33
10,2,2020,20,28,43,23.33
10,2,2020,20,28,44,23.03
10,2,2020,20,28,45,23.74
10,2,2020,20,28,46,22.80
10,2,2020,20,28,47,22.85
10,2,2020,20,28,48,23.00
10,2,2020,20,28,49,23.18
10,2,2020,20,28,50,22.90
10,2,2020,20,28,51,23.15
10,2,2020,20,28,52,23.15
10,2,2020,20,28,53,24.30
10,2,2020,20,28,54,24.20
10,2,2020,20,28,55,22.52
10,2,2020,20,28,56,21.79
10,2,2020,20,28,57,23.89
10,2,2020,20,28,58,23.00
10,2,2020,20,28,59,22.24
10,2,2020,20,29,0,23.38
10,2,2020,20,29,1,23.56
10,2,2020,20,29,2,23.36
10,2,2020,20,29,3,22.82
10,2,2020,20,29,4,22.82
10,2,2020,20,29,5,22.80
10,2,2020,20,29,6,22.85
10,2,2020,20,29,7,24.02
10,2,2020,20,29,8,23.61
10,2,2020,20,29,9,22.65
10,2,2020,20,29,10,21.86
10,2,2020,20,29,11,22.49
10,2,2020,20,29,12,23.53
10,2,2020,20,29,13,22.85
10,2,2020,20,29,14,23.64
10,2,2020,20,29,15,21.68
10,2,2020,20,29,16,22.59
10,2,2020,20,29,17,23.84
10,2,2020,20,29,18,22.77
10,2,2020,20,29,19,22.59
10,2,2020,20,29,20,22.47
10,2,2020,20,29,21,23.33
10,2,2020,20,29,22,23.08
10,2,2020,20,29,23,23.74
10,2,2020,20,29,24,24.12
10,2,2020,20,29,25,23.33
10,2,2020,20,29,26,23.61
10,2,2020,20,29,27,24.09
10,2,2020,20,29,28,23.20
10,2,2020,20,29,29,24.17
10,2,2020,20,29,30,23.79
10,2,2020,20,29,31,23.30
10,2,2020,20,29,32,23.23
10,2,2020,20,29,33,22.29
10,2,2020,20,29,34,22.29
10,2,2020,20,29,35,24.17
10,2,2020,20,29,36,23.64
10,2,2020,20,29,37,21.61
10,2,2020,20,29,38,23.51
10,2,2020,20,29,39,22.14
10,2,2020,20,29,40,22.82
10,2,2020,20,29,41,23.05
10,2,2020,20,29,42,22.59
10,2,2020,20,29,43,23.23
10,2,2020,20,29,44,23.64
10,2,2020,20,29,45,22.87
10,2,2020,20,29,46,22.82
10,2,2020,20,29,47,22.82
10,2,2020,20,29,48,22.04
10,2,2020,20,29,49,23.15
10,2,2020,20,29,50,22.42
10,2,2020,20,29,51,24.22
10,2,2020,20,29,52,24.50
10,2,2020,20,29,53,22.57
10,2,2020,20,29,54,22.65
10,2,2020,20,29,55,23.71
10,2,2020,20,29,56,22.29
10,2,2020,20,29,57,23.58
10,2,2020,20,29,58,22.19
10,2,2020,20,29,59,22.34
10,2,2020,20,30,0,22.97
10,2,2020,20,30,1,24.22
10,2,2020,20,30,2,23.00
10,2,2020,20,30,3,23.41
10,2,2020,20,30,4,23.23
10,2,2020,20,30,5,23.25
10,2,2020,20,30,6,23.03
10,2,2020,20,30,7,21.76
10,2,2020,20,30,8,22.80
10,2,2020,20,30,9,22.82
10,2,2020,20,30,10,23.00
10,2,2020,20,30,11,21.21
10,2,2020,20,30,12,22.01
10,2,2020,20,30,13,22.04
10,2,2020,20,30,14,22.59
10,2,2020,20,30,15,23.48
10,2,2020,20,30,16,23.71
10,2,2020,20,30,17,23.30
10,2,2020,20,30,18,23.13
10,2,2020,20,30,19,23.81
10,2,2020,20,30,20,21.99
10,2,2020,20,30,21,23.20
10,2,2020,20,30,22,23.15
10,2,2020,20,30,23,21.46
10,2,2020,20,30,24,24.53
10,2,2020,20,30,25,23.64
10,2,2020,20,30,26,22.09
10,2,2020,20,30,27,22.90
10,2,2020,20,30,28,25.27
10,2,2020,20,30,29,22.37
10,2,2020,20,30,30,23.81
10,2,2020,20,30,31,23.64
10,2,2020,20,30,32,23.97
10,2,2020,20,30,33,23.43
10,2,2020,20,30,34,23.36
10,2,2020,20,30,35,23.94
10,2,2020,20,30,36,23.64
10,2,2020,20,30,37,23.97
10,2,2020,20,30,38,24.84
10,2,2020,20,30,39,22.65
10,2,2020,20,30,40,22.57
10,2,2020,20,30,41,22.70
10,2,2020,20,30,42,22.44
10,2,2020,20,30,43,23.89
10,2,2020,20,30,44,22.29
10,2,2020,20,30,45,22.09
10,2,2020,20,30,46,23.94
10,2,2020,20,30,47,23.28
10,2,2020,20,30,48,22.75
10,2,2020,20,30,49,23.79
10,2,2020,20,30,50,22.29
10,2,2020,20,30,51,23.36
10,2,2020,20,30,52,22.16
10,2,2020,20,30,53,23.28
10,2,2020,20,30,54,23.89
10,2,2020,20,30,55,22.82
10,2,2020,20,30,56,22.01
10,2,2020,20,30,57,22.49
10,2,2020,20,30,58,23.64
10,2,2020,20,30,59,22.77
10,2,2020,20,31,0,23.20
10,2,2020,20,31,1,23.20
10,2,2020,20,31,2,23.64
10,2,2020,20,31,3,24.38
10,2,2020,20,31,4,22.90
10,2,2020,20,31,5,23.61
10,2,2020,20,31,6,23.23
10,2,2020,20,31,7,21.89
10,2,2020,20,31,8,25.12
10,2,2020,20,31,9,23.46
10,2,2020,20,31,10,23.25
10,2,2020,20,31,11,23.76
10,2,2020,20,31,12,22.29
10,2,2020,20,31,13,22.67
10,2,2020,20,31,14,22.80
10,2,2020,20,31,15,23.53
10,2,2020,20,31,16,22.59
10,2,2020,20,31,17,24.81
10,2,2020,20,31,18,22.04
10,2,2020,20,31,19,24.02
10,2,2020,20,31,20,22.01
10,2,2020,20,31,21,23.15
10,2,2020,20,31,22,23.41
10,2,2020,20,31,23,24.63
10,2,2020,20,31,24,23.48
10,2,2020,20,31,25,23.15
10,2,2020,20,31,26,21.68
10,2,2020,20,31,27,23.64
10,2,2020,20,31,28,22.29
10,2,2020,20,31,29,22.95
10,2,2020,20,31,30,22.80
10,2,2020,20,31,31,22.59
10,2,2020,20,31,32,22.87
10,2,2020,20,31,33,22.80
10,2,2020,20,31,34,22.57
10,2,2020,20,31,35,21.68
10,2,2020,20,31,36,24.27
10,2,2020,20,31,37,23.71
10,2,2020,20,31,38,23.64
10,2,2020,20,31,39,22.59
10,2,2020,20,31,40,22.82
10,2,2020,20,31,41,23.33
10,2,2020,20,31,42,22.95
10,2,2020,20,31,43,23.64
10,2,2020,20,31,44,24.35
10,2,2020,20,31,45,23.64
10,2,2020,20,31,46,24.09
10,2,2020,20,31,47,23.79
10,2,2020,20,31,48,24.53
10,2,2020,20,31,49,23.56
10,2,2020,20,31,50,23.36
10,2,2020,20,31,51,22.49
10,2,2020,20,31,52,23.87
10,2,2020,20,31,53,22.82
10,2,2020,20,31,54,24.53
10,2,2020,20,31,55,23.92
10,2,2020,20,31,56,22.57
10,2,2020,20,31,57,23.23
10,2,2020,20,31,58,23.61
10,2,2020,20,31,59,24.81
10,2,2020,20,32,0,24.02
10,2,2020,20,32,1,23.64
10,2,2020,20,32,2,21.89
10,2,2020,20,32,3,23.41
10,2,2020,20,32,4,22.09
10,2,2020,20,32,5,22.01
10,2,2020,20,32,6,22.49
10,2,2020,20,32,7,23.28
10,2,2020,20,32,8,22.62
10,2,2020,20,32,9,23.10
10,2,2020,20,32,10,23.43
10,2,2020,20,32,11,22.49
10,2,2020,20,32,12,22.82
10,2,2020,20,32,13,22.82
10,2,2020,20,32,14,22.59
10,2,2020,20,32,15,23.23
10,2,2020,20,32,16,23.56
10,2,2020,20,32,17,23.69
10,2,2020,20,32,18,24.09
10,2,2020,20,32,19,23.38
10,2,2020,20,32,20,22.06
10,2,2020,20,32,21,22.29
10,2,2020,20,32,22,22.82
10,2,2020,20,32,23,24.63
10,2,2020,20,32,24,23.61
10,2,2020,20,32,25,23.61
10,2,2020,20,32,26,24.45
10,2,2020,20,32,27,22.82
10,2,2020,20,32,28,22.19
10,2,2020,20,32,29,23.71
10,2,2020,20,32,30,23.74
10,2,2020,20,32,31,22.39
10,2,2020,20,32,32,22.27
10,2,2020,20,32,33,23.41
10,2,2020,20,32,34,24.66
10,2,2020,20,32,35,22.29
10,2,2020,20,32,36,23.76
