DIA,MES,ANO,HORA,MINUTO,SEGUNDO,TEMP
12,2,2020,5,44,45,18.53
12,2,2020,5,44,46,19.83
12,2,2020,5,44,47,19.18
12,2,2020,5,44,48,19.30
12,2,2020,5,44,49,19.98
12,2,2020,5,44,50,19.73
12,2,2020,5,44,51,18.53
12,2,2020,5,44,52,19.58
12,2,2020,5,44,53,19.18
12,2,2020,5,44,54,17.88
12,2,2020,5,44,55,18.33
12,2,2020,5,44,56,19.53
12,2,2020,5,44,57,19.93
12,2,2020,5,44,58,20.45
12,2,2020,5,44,59,20.00
12,2,2020,5,45,0,18.40
12,2,2020,5,45,1,18.40
12,2,2020,5,45,2,20.38
12,2,2020,5,45,3,18.25
12,2,2020,5,45,4,20.00
12,2,2020,5,45,5,17.58
12,2,2020,5,45,6,19.15
12,2,2020,5,45,7,19.63
12,2,2020,5,45,8,17.88
12,2,2020,5,45,9,20.03
12,2,2020,5,45,10,19.58
12,2,2020,5,45,11,19.33
12,2,2020,5,45,12,19.95
12,2,2020,5,45,13,20.45
12,2,2020,5,45,14,21.96
12,2,2020,5,45,15,20.38
12,2,2020,5,45,16,19.60
12,2,2020,5,45,17,20.35
12,2,2020,5,45,18,19.48
12,2,2020,5,45,19,18.63
12,2,2020,5,45,20,19.75
12,2,2020,5,45,21,19.05
12,2,2020,5,45,22,18.63
12,2,2020,5,45,23,18.70
12,2,2020,5,45,24,19.38
12,2,2020,5,45,25,18.80
12,2,2020,5,45,26,18.23
12,2,2020,5,45,27,20.15
12,2,2020,5,45,28,19.90
12,2,2020,5,45,29,19.75
12,2,2020,5,45,30,20.40
12,2,2020,5,45,31,20.00
12,2,2020,5,45,32,19.08
12,2,2020,5,45,33,19.58
12,2,2020,5,45,34,19.45
12,2,2020,5,45,35,17.73
12,2,2020,5,45,36,19.85
12,2,2020,5,45,37,17.73
12,2,2020,5,45,38,18.78
12,2,2020,5,45,39,18.13
12,2,2020,5,45,40,18.80
12,2,2020,5,45,41,19.68
12,2,2020,5,45,42,21.13
12,2,2020,5,45,43,17.98
12,2,2020,5,45,44,19.58
12,2,2020,5,45,45,19.63
12,2,2020,5,45,46,20.40
12,2,2020,5,45,47,19.35
12,2,2020,5,45,48,18.88
12,2,2020,5,45,49,19.18
12,2,2020,5,45,50,19.25
12,2,2020,5,45,51,18.43
12,2,2020,5,45,52,18.80
12,2,2020,5,45,53,17.78
12,2,2020,5,45,54,18.18
12,2,2020,5,45,55,18.18
12,2,2020,5,45,56,20.13
12,2,2020,5,45,57,18.48
12,2,2020,5,45,58,18.80
12,2,2020,5,45,59,19.63
12,2,2020,5,46,0,18.58
12,2,2020,5,46,1,19.15
12,2,2020,5,46,2,19.48
12,2,2020,5,46,3,19.20
12,2,2020,5,46,4,19.63
12,2,2020,5,46,5,18.88
12,2,2020,5,46,6,19.35
12,2,2020,5,46,7,18.65
12,2,2020,5,46,8,18.65
12,2,2020,5,46,9,18.80
12,2,2020,5,46,10,18.93
12,2,2020,5,46,11,19.95
12,2,2020,5,46,12,18.83
12,2,2020,5,46,13,18.88
12,2,2020,5,46,14,18.20
12,2,2020,5,46,15,20.75
12,2,2020,5,46,16,17.93
12,2,2020,5,46,17,19.65
12,2,2020,5,46,18,17.93
12,2,2020,5,46,19,18.80
12,2,2020,5,46,20,19.78
12,2,2020,5,46,21,17.93
12,2,2020,5,46,22,20.40
12,2,2020,5,46,23,19.98
12,2,2020,5,46,24,19.65
12,2,2020,5,46,25,18.83
12,2,2020,5,46,26,21.48
12,2,2020,5,46,27,19.08
12,2,2020,5,46,28,19.55
12,2,2020,5,46,29,18.95
12,2,2020,5,46,30,18.45
12,2,2020,5,46,31,18.65
12,2,2020,5,46,32,19.35
12,2,2020,5,46,33,19.13
12,2,2020,5,46,34,19.35
12,2,2020,5,46,35,19.93
12,2,2020,5,46,36,19.60
12,2,2020,5,46,37,19.28
12,2,2020,5,46,38,19.13
12,2,2020,5,46,39,17.43
12,2,2020,5,46,40,19.33
12,2,2020,5,46,41,18.48
12,2,2020,5,46,42,18.33
12,2,2020,5,46,43,19.60
12,2,2020,5,46,44,20.45
12,2,2020,5,46,45,19.63
12,2,2020,5,46,46,18.83
12,2,2020,5,46,47,19.75
12,2,2020,5,46,48,19.60
12,2,2020,5,46,49,19.38
12,2,2020,5,46,50,18.00
12,2,2020,5,46,51,19.78
12,2,2020,5,46,52,19.90
12,2,2020,5,46,53,19.20
12,2,2020,5,46,54,18.40
12,2,2020,5,46,55,18.13
12,2,2020,5,46,56,18.03
12,2,2020,5,46,57,19.70
12,2,2020,5,46,58,18.33
12,2,2020,5,46,59,19.13
12,2,2020,5,47,0,17.78
12,2,2020,5,47,1,18.48
12,2,2020,5,47,2,18.00
12,2,2020,5,47,3,19.13
12,2,2020,5,47,4,17.78
12,2,2020,5,47,5,19.40
12,2,2020,5,47,6,18.80
12,2,2020,5,47,7,18.53
12,2,2020,5,47,8,18.90
12,2,2020,5,47,9,18.40
12,2,2020,5,47,10,20.40
12,2,2020,5,47,11,19.35
12,2,2020,5,47,12,20.83
12,2,2020,5,47,13,20.50
12,2,2020,5,47,14,18.00
12,2,2020,5,47,15,18.28
12,2,2020,5,47,16,19.98
12,2,2020,5,47,17,19.85
12,2,2020,5,47,18,20.43
12,2,2020,5,47,19,18.98
12,2,2020,5,47,20,17.73
12,2,2020,5,47,21,18.33
12,2,2020,5,47,22,18.73
12,2,2020,5,47,23,19.88
12,2,2020,5,47,24,20.40
12,2,2020,5,47,25,18.63
12,2,2020,5,47,26,18.58
12,2,2020,5,47,27,18.40
12,2,2020,5,47,28,20.05
12,2,2020,5,47,29,18.88
12,2,2020,5,47,30,20.00
12,2,2020,5,47,31,19.68
12,2,2020,5,47,32,18.08
12,2,2020,5,47,33,18.63
12,2,2020,5,47,34,19.98
12,2,2020,5,47,35,18.40
12,2,2020,5,47,36,19.20
12,2,2020,5,47,37,20.43
12,2,2020,5,47,38,20.05
12,2,2020,5,47,39,18.43
12,2,2020,5,47,40,19.28
12,2,2020,5,47,41,19.28
12,2,2020,5,47,42,18.58
12,2,2020,5,47,43,19.60
12,2,2020,5,47,44,18.95
12,2,2020,5,47,45,18.18
12,2,2020,5,47,46,20.73
12,2,2020,5,47,47,19.98
12,2,2020,5,47,48,20.35
12,2,2020,5,47,49,18.80
12,2,2020,5,47,50,18.98
12,2,2020,5,47,51,20.53
12,2,2020,5,47,52,19.25
12,2,2020,5,47,53,18.83
12,2,2020,5,47,54,19.63
12,2,2020,5,47,55,19.88
12,2,2020,5,47,56,17.83
12,2,2020,5,47,57,18.98
12,2,2020,5,47,58,17.43
12,2,2020,5,47,59,18.00
12,2,2020,5,48,0,19.10
12,2,2020,5,48,1,18.68
12,2,2020,5,48,2,20.45
12,2,2020,5,48,3,19.65
12,2,2020,5,48,4,19.23
12,2,2020,5,48,5,20.38
12,2,2020,5,48,6,19.53
12,2,2020,5,48,7,21.06
12,2,2020,5,48,8,18.80
12,2,2020,5,48,9,18.98
12,2,2020,5,48,10,19.33
12,2,2020,5,48,11,19.08
12,2,2020,5,48,12,19.38
12,2,2020,5,48,13,19.98
12,2,2020,5,48,14,21.18
12,2,2020,5,48,15,20.23
12,2,2020,5,48,16,18.93
12,2,2020,5,48,17,21.56
12,2,2020,5,48,18,20.63
12,2,2020,5,48,19,19.93
12,2,2020,5,48,20,20.00
12,2,2020,5,48,21,20.33
12,2,2020,5,48,22,18.93
12,2,2020,5,48,23,20.13
12,2,2020,5,48,24,19.33
12,2,2020,5,48,25,20.38
12,2,2020,5,48,26,19.73
12,2,2020,5,48,27,18.40
12,2,2020,5,48,28,20.70
12,2,2020,5,48,29,21.38
12,2,2020,5,48,30,20.78
12,2,2020,5,48,31,19.95
12,2,2020,5,48,32,19.68
12,2,2020,5,48,33,19.18
12,2,2020,5,48,34,18.73
12,2,2020,5,48,35,20.90
12,2,2020,5,48,36,20.25
12,2,2020,5,48,37,19.18
12,2,2020,5,48,38,18.95
12,2,2020,5,48,39,19.18
12,2,2020,5,48,40,19.78
12,2,2020,5,48,41,19.73
12,2,2020,5,48,42,19.83
12,2,2020,5,48,43,18.93
12,2,2020,5,48,44,19.40
12,2,2020,5,48,45,17.93
12,2,2020,5,48,46,18.88
12,2,2020,5,48,47,20.40
12,2,2020,5,48,48,19.68
12,2,2020,5,48,49,18.83
12,2,2020,5,48,50,20.40
12,2,2020,5,48,51,20.58
12,2,2020,5,48,52,18.75
12,2,2020,5,48,53,18.10
12,2,2020,5,48,54,18.83
12,2,2020,5,48,55,18.88
12,2,2020,5,48,56,18.08
12,2,2020,5,48,57,18.95
12,2,2020,5,48,58,18.68
12,2,2020,5,48,59,18.40
12,2,2020,5,49,0,17.28
12,2,2020,5,49,1,18.53
12,2,2020,5,49,2,19.55
12,2,2020,5,49,3,19.90
12,2,2020,5,49,4,19.98
12,2,2020,5,49,5,18.78
12,2,2020,5,49,6,19.35
12,2,2020,5,49,7,18.50
12,2,2020,5,49,8,18.00
12,2,2020,5,49,9,18.88
12,2,2020,5,49,10,18.28
12,2,2020,5,49,11,19.38
12,2,2020,5,49,12,18.40
12,2,2020,5,49,13,18.88
12,2,2020,5,49,14,20.25
12,2,2020,5,49,15,20.20
12,2,2020,5,49,16,20.50
12,2,2020,5,49,17,20.13
12,2,2020,5,49,18,19.80
12,2,2020,5,49,19,18.73
12,2,2020,5,49,20,20.43
12,2,2020,5,49,21,19.95
12,2,2020,5,49,22,18.68
12,2,2020,5,49,23,20.45
12,2,2020,5,49,24,19.35
12,2,2020,5,49,25,19.60
12,2,2020,5,49,26,19.08
12,2,2020,5,49,27,20.28
12,2,2020,5,49,28,18.00
12,2,2020,5,49,29,18.48
12,2,2020,5,49,30,19.25
12,2,2020,5,49,31,18.80
12,2,2020,5,49,32,19.60
12,2,2020,5,49,33,18.33
12,2,2020,5,49,34,19.08
12,2,2020,5,49,35,18.80
12,2,2020,5,49,36,18.93
12,2,2020,5,49,37,19.60
12,2,2020,5,49,38,18.95
12,2,2020,5,49,39,19.38
12,2,2020,5,49,40,20.43
12,2,2020,5,49,41,19.58
12,2,2020,5,49,42,20.95
12,2,2020,5,49,43,18.58
12,2,2020,5,49,44,18.93
12,2,2020,5,49,45,20.35
12,2,2020,5,49,46,20.18
12,2,2020,5,49,47,19.60
12,2,2020,5,49,48,20.48
12,2,2020,5,49,49,19.60
12,2,2020,5,49,50,19.60
12,2,2020,5,49,51,19.23
12,2,2020,5,49,52,20.60
12,2,2020,5,49,53,18.83
12,2,2020,5,49,54,18.83
12,2,2020,5,49,55,19.60
12,2,2020,5,49,56,20.40
12,2,2020,5,49,57,20.20
12,2,2020,5,49,58,20.38
12,2,2020,5,49,59,19.53
12,2,2020,5,50,0,19.93
12,2,2020,5,50,1,18.58
12,2,2020,5,50,2,20.50
12,2,2020,5,50,3,19.60
12,2,2020,5,50,4,20.48
12,2,2020,5,50,5,18.08
12,2,2020,5,50,6,18.53
12,2,2020,5,50,7,19.58
12,2,2020,5,50,8,20.05
12,2,2020,5,50,9,20.43
12,2,2020,5,50,10,17.95
12,2,2020,5,50,11,17.88
12,2,2020,5,50,12,20.75
12,2,2020,5,50,13,18.33
12,2,2020,5,50,14,18.38
12,2,2020,5,50,15,19.53
12,2,2020,5,50,16,18.18
12,2,2020,5,50,17,19.18
12,2,2020,5,50,18,18.58
12,2,2020,5,50,19,18.53
12,2,2020,5,50,20,19.75
12,2,2020,5,50,21,19.15
12,2,2020,5,50,22,18.63
12,2,2020,5,50,23,19.60
12,2,2020,5,50,24,18.68
12,2,2020,5,50,25,19.78
12,2,2020,5,50,26,17.95
12,2,2020,5,50,27,18.88
12,2,2020,5,50,28,18.93
12,2,2020,5,50,29,19.05
12,2,2020,5,50,30,19.25
12,2,2020,5,50,31,19.05
12,2,2020,5,50,32,18.80
12,2,2020,5,50,33,18.25
12,2,2020,5,50,34,19.03
12,2,2020,5,50,35,18.93
12,2,2020,5,50,36,19.75
12,2,2020,5,50,37,19.08
12,2,2020,5,50,38,18.83
12,2,2020,5,50,39,19.55
12,2,2020,5,50,40,17.60
12,2,2020,5,50,41,19.73
12,2,2020,5,50,42,19.78
12,2,2020,5,50,43,18.90
12,2,2020,5,50,44,18.43
12,2,2020,5,50,45,19.15
12,2,2020,5,50,46,18.80
12,2,2020,5,50,47,19.35
12,2,2020,5,50,48,19.33
12,2,2020,5,50,49,19.53
12,2,2020,5,50,50,18.25
12,2,2020,5,50,51,18.18
12,2,2020,5,50,52,20.23
12,2,2020,5,50,53,18.18
12,2,2020,5,50,54,19.78
12,2,2020,5,50,55,18.78
12,2,2020,5,50,56,20.40
12,2,2020,5,50,57,19.85
12,2,2020,5,50,58,20.35
12,2,2020,5,50,59,19.08
12,2,2020,5,51,0,19.73
12,2,2020,5,51,1,18.70
12,2,2020,5,51,2,19.28
12,2,2020,5,51,3,19.73
12,2,2020,5,51,4,19.23
12,2,2020,5,51,5,18.80
12,2,2020,5,51,6,18.40
12,2,2020,5,51,7,20.85
12,2,2020,5,51,8,18.53
12,2,2020,5,51,9,19.53
12,2,2020,5,51,10,19.48
12,2,2020,5,51,11,19.58
12,2,2020,5,51,12,18.18
12,2,2020,5,51,13,18.38
12,2,2020,5,51,14,18.80
12,2,2020,5,51,15,18.88
12,2,2020,5,51,16,18.40
12,2,2020,5,51,17,19.18
12,2,2020,5,51,18,17.73
12,2,2020,5,51,19,19.60
12,2,2020,5,51,20,18.85
12,2,2020,5,51,21,18.28
12,2,2020,5,51,22,18.80
12,2,2020,5,51,23,18.53
12,2,2020,5,51,24,18.68
12,2,2020,5,51,25,19.28
12,2,2020,5,51,26,18.53
12,2,2020,5,51,27,18.08
12,2,2020,5,51,28,19.20
12,2,2020,5,51,29,18.33
12,2,2020,5,51,30,18.48
12,2,2020,5,51,31,18.40
12,2,2020,5,51,32,18.78
12,2,2020,5,51,33,19.63
12,2,2020,5,51,34,17.28
12,2,2020,5,51,35,19.70
12,2,2020,5,51,36,19.15
12,2,2020,5,51,37,18.40
12,2,2020,5,51,38,19.65
12,2,2020,5,51,39,18.05
12,2,2020,5,51,40,17.78
12,2,2020,5,51,41,17.95
12,2,2020,5,51,42,19.20
12,2,2020,5,51,43,18.28
12,2,2020,5,51,44,20.05
12,2,2020,5,51,45,17.63
12,2,2020,5,51,46,19.15
12,2,2020,5,51,47,18.48
12,2,2020,5,51,48,18.83
12,2,2020,5,51,49,18.25
12,2,2020,5,51,50,19.18
12,2,2020,5,51,51,18.03
12,2,2020,5,51,52,20.40
12,2,2020,5,51,53,19.60
12,2,2020,5,51,54,20.30
12,2,2020,5,51,55,21.06
12,2,2020,5,51,56,20.35
12,2,2020,5,51,57,18.98
12,2,2020,5,51,58,20.53
12,2,2020,5,51,59,19.98
12,2,2020,5,52,0,20.70
12,2,2020,5,52,1,19.60
12,2,2020,5,52,2,18.78
12,2,2020,5,52,3,18.73
12,2,2020,5,52,4,18.28
12,2,2020,5,52,5,19.30
12,2,2020,5,52,6,19.65
12,2,2020,5,52,7,19.28
12,2,2020,5,52,8,20.15
12,2,2020,5,52,9,19.10
12,2,2020,5,52,10,18.33
12,2,2020,5,52,11,18.40
12,2,2020,5,52,12,20.13
12,2,2020,5,52,13,18.83
12,2,2020,5,52,14,18.38
12,2,2020,5,52,15,19.75
12,2,2020,5,52,16,20.13
12,2,2020,5,52,17,17.95
12,2,2020,5,52,18,18.80
12,2,2020,5,52,19,18.63
12,2,2020,5,52,20,19.60
12,2,2020,5,52,21,20.33
12,2,2020,5,52,22,19.60
12,2,2020,5,52,23,20.75
12,2,2020,5,52,24,19.75
12,2,2020,5,52,25,19.55
12,2,2020,5,52,26,19.60
12,2,2020,5,52,27,19.08
12,2,2020,5,52,28,18.88
12,2,2020,5,52,29,17.78
12,2,2020,5,52,30,19.60
12,2,2020,5,52,31,20.90
12,2,2020,5,52,32,19.50
12,2,2020,5,52,33,19.13
12,2,2020,5,52,34,18.70
12,2,2020,5,52,35,19.18
12,2,2020,5,52,36,19.35
12,2,2020,5,52,37,17.63
12,2,2020,5,52,38,19.88
12,2,2020,5,52,39,19.30
12,2,2020,5,52,40,18.35
12,2,2020,5,52,41,18.93
12,2,2020,5,52,42,19.20
12,2,2020,5,52,43,19.53
12,2,2020,5,52,44,21.21
12,2,2020,5,52,45,19.60
12,2,2020,5,52,46,20.53
12,2,2020,5,52,47,20.00
12,2,2020,5,52,48,19.63
12,2,2020,5,52,49,20.45
12,2,2020,5,52,50,18.58
12,2,2020,5,52,51,19.18
12,2,2020,5,52,52,19.73
12,2,2020,5,52,53,20.40
12,2,2020,5,52,54,20.28
12,2,2020,5,52,55,18.55
12,2,2020,5,52,56,20.80
12,2,2020,5,52,57,18.00
12,2,2020,5,52,58,18.98
12,2,2020,5,52,59,18.80
12,2,2020,5,53,0,19.60
12,2,2020,5,53,1,19.65
12,2,2020,5,53,2,19.60
12,2,2020,5,53,3,19.68
12,2,2020,5,53,4,19.95
12,2,2020,5,53,5,18.28
12,2,2020,5,53,6,18.85
12,2,2020,5,53,7,18.18
12,2,2020,5,53,8,20.78
12,2,2020,5,53,9,19.93
12,2,2020,5,53,10,18.33
12,2,2020,5,53,11,18.80
12,2,2020,5,53,12,17.63
12,2,2020,5,53,13,19.60
12,2,2020,5,53,14,18.55
12,2,2020,5,53,15,18.03
12,2,2020,5,53,16,18.95
12,2,2020,5,53,17,17.65
12,2,2020,5,53,18,18.23
12,2,2020,5,53,19,19.55
12,2,2020,5,53,20,18.00
12,2,2020,5,53,21,18.75
12,2,2020,5,53,22,20.18
12,2,2020,5,53,23,19.08
12,2,2020,5,53,24,18.58
12,2,2020,5,53,25,19.83
12,2,2020,5,53,26,19.85
12,2,2020,5,53,27,19.15
12,2,2020,5,53,28,19.65
12,2,2020,5,53,29,18.60
12,2,2020,5,53,30,19.95
12,2,2020,5,53,31,19.78
12,2,2020,5,53,32,19.63
12,2,2020,5,53,33,20.43
12,2,2020,5,53,34,18.80
12,2,2020,5,53,35,19.60
12,2,2020,5,53,36,20.45
12,2,2020,5,53,37,18.88
12,2,2020,5,53,38,19.98
12,2,2020,5,53,39,18.70
12,2,2020,5,53,40,19.18
12,2,2020,5,53,41,20.38
12,2,2020,5,53,42,20.55
12,2,2020,5,53,43,19.78
12,2,2020,5,53,44,18.73
12,2,2020,5,53,45,18.65
12,2,2020,5,53,46,19.55
12,2,2020,5,53,47,19.73
12,2,2020,5,53,48,19.38
12,2,2020,5,53,49,20.05
12,2,2020,5,53,50,20.40
12,2,2020,5,53,51,19.28
12,2,2020,5,53,52,18.48
12,2,2020,5,53,53,19.03
12,2,2020,5,53,54,19.28
12,2,2020,5,53,55,20.35
12,2,2020,5,53,56,18.80
12,2,2020,5,53,57,18.80
12,2,2020,5,53,58,18.33
12,2,2020,5,53,59,18.00
12,2,2020,5,54,0,20.65
12,2,2020,5,54,1,18.48
12,2,2020,5,54,2,18.43
12,2,2020,5,54,3,18.73
12,2,2020,5,54,4,18.40
12,2,2020,5,54,5,19.33
12,2,2020,5,54,6,18.93
12,2,2020,5,54,7,18.65
12,2,2020,5,54,8,19.23
12,2,2020,5,54,9,18.03
12,2,2020,5,54,10,20.48
12,2,2020,5,54,11,19.38
12,2,2020,5,54,12,18.73
12,2,2020,5,54,13,20.68
12,2,2020,5,54,14,20.93
12,2,2020,5,54,15,19.60
12,2,2020,5,54,16,19.60
12,2,2020,5,54,17,19.63
12,2,2020,5,54,18,20.38
12,2,2020,5,54,19,19.20
12,2,2020,5,54,20,21.21
12,2,2020,5,54,21,19.70
12,2,2020,5,54,22,19.13
12,2,2020,5,54,23,19.65
12,2,2020,5,54,24,18.73
12,2,2020,5,54,25,18.98
12,2,2020,5,54,26,18.73
12,2,2020,5,54,27,18.58
12,2,2020,5,54,28,20.70
12,2,2020,5,54,29,19.63
12,2,2020,5,54,30,19.53
12,2,2020,5,54,31,19.55
12,2,2020,5,54,32,19.55
12,2,2020,5,54,33,18.68
12,2,2020,5,54,34,20.15
12,2,2020,5,54,35,19.28
12,2,2020,5,54,36,20.00
12,2,2020,5,54,37,19.85
12,2,2020,5,54,38,19.60
12,2,2020,5,54,39,18.80
12,2,2020,5,54,40,19.53
12,2,2020,5,54,41,19.18
12,2,2020,5,54,42,19.53
12,2,2020,5,54,43,19.98
12,2,2020,5,54,44,18.68
12,2,2020,5,54,45,19.88
12,2,2020,5,54,46,19.35
12,2,2020,5,54,47,19.83
12,2,2020,5,54,48,18.43
12,2,2020,5,54,49,18.18
12,2,2020,5,54,50,20.85
12,2,2020,5,54,51,20.40
12,2,2020,5,54,52,20.43
12,2,2020,5,54,53,19.28
12,2,2020,5,54,54,18.93
12,2,2020,5,54,55,18.80
12,2,2020,5,54,56,18.45
12,2,2020,5,54,57,19.63
12,2,2020,5,54,58,18.80
12,2,2020,5,54,59,18.80
12,2,2020,5,55,0,18.98
12,2,2020,5,55,1,18.60
12,2,2020,5,55,2,20.38
12,2,2020,5,55,3,18.78
12,2,2020,5,55,4,20.18
12,2,2020,5,55,5,19.28
12,2,2020,5,55,6,20.03
12,2,2020,5,55,7,21.31
12,2,2020,5,55,8,19.93
12,2,2020,5,55,9,18.48
12,2,2020,5,55,10,18.78
12,2,2020,5,55,11,18.00
12,2,2020,5,55,12,18.80
12,2,2020,5,55,13,19.20
12,2,2020,5,55,14,18.73
12,2,2020,5,55,15,17.63
12,2,2020,5,55,16,17.73
12,2,2020,5,55,17,18.13
12,2,2020,5,55,18,19.55
12,2,2020,5,55,19,17.73
12,2,2020,5,55,20,19.15
12,2,2020,5,55,21,18.58
12,2,2020,5,55,22,19.10
12,2,2020,5,55,23,20.03
12,2,2020,5,55,24,20.73
12,2,2020,5,55,25,18.40
12,2,2020,5,55,26,18.78
12,2,2020,5,55,27,18.40
12,2,2020,5,55,28,18.18
12,2,2020,5,55,29,19.60
12,2,2020,5,55,30,20.40
12,2,2020,5,55,31,19.88
12,2,2020,5,55,32,19.20
12,2,2020,5,55,33,19.33
12,2,2020,5,55,34,20.25
12,2,2020,5,55,35,19.93
12,2,2020,5,55,36,18.80
12,2,2020,5,55,37,18.83
12,2,2020,5,55,38,18.40
12,2,2020,5,55,39,18.48
12,2,2020,5,55,40,20.30
12,2,2020,5,55,41,18.13
12,2,2020,5,55,42,19.30
12,2,2020,5,55,43,18.88
12,2,2020,5,55,44,20.13
12,2,2020,5,55,45,18.43
12,2,2020,5,55,46,20.70
12,2,2020,5,55,47,18.43
12,2,2020,5,55,48,20.05
12,2,2020,5,55,49,19.13
12,2,2020,5,55,50,20.35
12,2,2020,5,55,51,21.16
12,2,2020,5,55,52,18.35
12,2,2020,5,55,53,18.00
12,2,2020,5,55,54,20.05
12,2,2020,5,55,55,20.35
12,2,2020,5,55,56,20.10
12,2,2020,5,55,57,19.38
12,2,2020,5,55,58,18.83
12,2,2020,5,55,59,19.38
12,2,2020,5,56,0,18.90
12,2,2020,5,56,1,18.35
12,2,2020,5,56,2,19.18
12,2,2020,5,56,3,18.68
12,2,2020,5,56,4,19.60
12,2,2020,5,56,5,18.10
12,2,2020,5,56,6,19.13
12,2,2020,5,56,7,21.16
12,2,2020,5,56,8,18.45
12,2,2020,5,56,9,19.95
12,2,2020,5,56,10,19.38
12,2,2020,5,56,11,18.48
12,2,2020,5,56,12,19.70
12,2,2020,5,56,13,19.58
12,2,2020,5,56,14,20.55
12,2,2020,5,56,15,20.55
12,2,2020,5,56,16,20.03
12,2,2020,5,56,17,19.98
12,2,2020,5,56,18,19.93
12,2,2020,5,56,19,19.60
12,2,2020,5,56,20,19.60
12,2,2020,5,56,21,19.85
12,2,2020,5,56,22,19.90
12,2,2020,5,56,23,18.35
12,2,2020,5,56,24,18.58
12,2,2020,5,56,25,19.20
12,2,2020,5,56,26,18.65
12,2,2020,5,56,27,17.80
12,2,2020,5,56,28,18.80
12,2,2020,5,56,29,18.30
12,2,2020,5,56,30,18.48
12,2,2020,5,56,31,18.58
12,2,2020,5,56,32,18.35
12,2,2020,5,56,33,20.48
12,2,2020,5,56,34,20.78
12,2,2020,5,56,35,20.33
12,2,2020,5,56,36,19.00
12,2,2020,5,56,37,18.48
12,2,2020,5,56,38,20.15
12,2,2020,5,56,39,19.65
12,2,2020,5,56,40,19.20
12,2,2020,5,56,41,20.25
12,2,2020,5,56,42,20.38
12,2,2020,5,56,43,18.23
12,2,2020,5,56,44,19.63
12,2,2020,5,56,45,18.88
12,2,2020,5,56,46,18.18
12,2,2020,5,56,47,18.95
12,2,2020,5,56,48,18.33
12,2,2020,5,56,49,18.55
12,2,2020,5,56,50,18.78
12,2,2020,5,56,51,18.25
12,2,2020,5,56,52,18.38
12,2,2020,5,56,53,20.18
12,2,2020,5,56,54,20.25
12,2,2020,5,56,55,18.23
12,2,2020,5,56,56,20.03
12,2,2020,5,56,57,19.08
12,2,2020,5,56,58,19.08
12,2,2020,5,56,59,20.05
12,2,2020,5,57,0,19.38
12,2,2020,5,57,1,20.25
12,2,2020,5,57,2,18.48
12,2,2020,5,57,3,19.48
12,2,2020,5,57,4,18.93
12,2,2020,5,57,5,19.58
12,2,2020,5,57,6,19.25
12,2,2020,5,57,7,19.28
12,2,2020,5,57,8,19.48
12,2,2020,5,57,9,18.58
12,2,2020,5,57,10,21.11
12,2,2020,5,57,11,19.85
12,2,2020,5,57,12,19.13
12,2,2020,5,57,13,18.93
12,2,2020,5,57,14,19.60
12,2,2020,5,57,15,18.83
12,2,2020,5,57,16,19.90
12,2,2020,5,57,17,18.60
12,2,2020,5,57,18,19.33
12,2,2020,5,57,19,19.23
12,2,2020,5,57,20,19.08
12,2,2020,5,57,21,18.58
12,2,2020,5,57,22,19.25
12,2,2020,5,57,23,18.80
12,2,2020,5,57,24,20.00
12,2,2020,5,57,25,18.13
12,2,2020,5,57,26,19.18
12,2,2020,5,57,27,19.63
12,2,2020,5,57,28,18.40
12,2,2020,5,57,29,18.78
12,2,2020,5,57,30,20.40
12,2,2020,5,57,31,19.60
12,2,2020,5,57,32,19.65
12,2,2020,5,57,33,20.40
12,2,2020,5,57,34,18.90
12,2,2020,5,57,35,19.20
12,2,2020,5,57,36,19.18
12,2,2020,5,57,37,19.35
12,2,2020,5,57,38,19.60
12,2,2020,5,57,39,19.60
12,2,2020,5,57,40,19.53
12,2,2020,5,57,41,20.05
12,2,2020,5,57,42,18.83
12,2,2020,5,57,43,19.25
12,2,2020,5,57,44,18.65
12,2,2020,5,57,45,20.18
12,2,2020,5,57,46,19.28
12,2,2020,5,57,47,19.08
12,2,2020,5,57,48,19.78
12,2,2020,5,57,49,18.80
12,2,2020,5,57,50,18.78
12,2,2020,5,57,51,18.73
12,2,2020,5,57,52,19.60
12,2,2020,5,57,53,20.20
12,2,2020,5,57,54,20.63
12,2,2020,5,57,55,20.98
12,2,2020,5,57,56,19.63
12,2,2020,5,57,57,19.03
12,2,2020,5,57,58,20.85
12,2,2020,5,57,59,19.63
12,2,2020,5,58,0,18.13
12,2,2020,5,58,1,20.58
12,2,2020,5,58,2,19.60
12,2,2020,5,58,3,20.40
12,2,2020,5,58,4,18.40
12,2,2020,5,58,5,18.95
12,2,2020,5,58,6,20.58
12,2,2020,5,58,7,19.08
12,2,2020,5,58,8,19.18
12,2,2020,5,58,9,18.45
12,2,2020,5,58,10,18.48
12,2,2020,5,58,11,18.78
12,2,2020,5,58,12,19.75
12,2,2020,5,58,13,18.90
12,2,2020,5,58,14,19.53
12,2,2020,5,58,15,19.65
12,2,2020,5,58,16,18.93
12,2,2020,5,58,17,19.48
12,2,2020,5,58,18,19.30
12,2,2020,5,58,19,18.85
12,2,2020,5,58,20,19.08
12,2,2020,5,58,21,18.08
12,2,2020,5,58,22,19.75
12,2,2020,5,58,23,18.98
12,2,2020,5,58,24,19.63
12,2,2020,5,58,25,20.00
